Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000029871,29871,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ZONE 1 BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LANUZA,DMO (DOH Rep),12/02/2014,166810000,ZONE I (POB.),DMO (DOH Rep),12/02/2014,166810016,8314,DOH/KMITS,12/02/2014, , ,, , ,,+63 9262706228,DMO (DOH Rep),12/02/2014,,,, , ,, , ,, , ,, , ,,RONQUILLO,VERONICA,TABONDA,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.232035,126.056491,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037730,37730,,,,,,,,,,,,,,,,,,,16-60-18-BH-1,Regional Office,1/23/2020,LANUZA RHU & BIRTHING FACILITY,Regional Office,1/23/2020,,,,,,,,,,Birthing Home,Regional Office,1/23/2020,Government,Regional Office,1/23/2020,,,,,,,,,,,,,REGION XIII (CARAGA),Regional Office,1/23/2020,160000000,SURIGAO DEL SUR,Regional Office,1/23/2020,166800000,LANUZA,Regional Office,1/23/2020,166810000,ZONE II (POB.),Regional Office,1/23/2020,166810018,,,,+63 862128207,Regional Office,1/23/2020,,,,,,,,,,,,,rhulanuza@gmail.com,Regional Office,1/23/2020,,,,,,,SANCHEZ,KIETH ANDREW,A.,Regional Office,1/23/2020,Municipal Health Officer,Regional Office,1/23/2020,9.232233,126.060129,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,Regional Office,1/23/2020,Not Applicable,Regional Office,1/23/2020,,,,Approved,,With License,Regional Office,1/23/2020,4,Regional Office,1/23/2020,NHFR WEBSITE
DOH000000000000058,58,,,,,,,,,,,,,,,,,,,,,,LANUZA RURAL HEALTH UNIT,DMO (DOH Rep),12/02/2014,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LANUZA,DMO (DOH Rep),12/02/2014,166810000,ZONE II (POB.),DMO (DOH Rep),12/02/2014,166810018,8314,DOH/KMITS,12/02/2014,+63 862128207,DMO (DOH Rep),12/02/2014,,,,+63 9213137656,DMO (DOH Rep),12/02/2014,,,,,,,Virnakhrisna.m@gmail.com,DMO (DOH Rep),12/02/2014,,,,,,,ZARRAGA,EMMANUEL,HERRERA,DMO (DOH Rep),12/02/2014,Municipal Health Officer,DMO (DOH Rep),12/02/2014,9.232333,126.060029,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000029872,29872,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ZONE 2 BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LANUZA,DMO (DOH Rep),12/02/2014,166810000,ZONE II (POB.),DMO (DOH Rep),12/02/2014,166810018,8314,DOH/KMITS,12/02/2014, , ,, , ,,+63 9262706228,DMO (DOH Rep),12/02/2014,,,, , ,, , ,, , ,, , ,,RONQUILLO,VERONICA,TABONDA,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.231576,126.057752,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000029873,29873,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ZONE 3 BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LANUZA,DMO (DOH Rep),12/02/2014,166810000,ZONE III (POB.),DMO (DOH Rep),12/02/2014,166810019,8314,DOH/KMITS,12/02/2014, , ,, , ,,+63 9262706228,DMO (DOH Rep),12/02/2014,,,, , ,, , ,, , ,, , ,,RONQUILLO,VERONICA,TABONDA,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.231012,126.062757,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000029874,29874,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ZONE IV BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LANUZA,DMO (DOH Rep),12/02/2014,166810000,ZONE IV (POB.),DMO (DOH Rep),12/02/2014,166810020,8314,DOH/KMITS,12/02/2014, , ,, , ,,+63 9262706228,DMO (DOH Rep),12/02/2014,,,, , ,, , ,, , ,, , ,,RONQUILLO,VERONICA,TABONDA,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.232645,126.061937,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025653,25653,,,,,,,,,,,,,,,,,,,,,,ANIBONGAN BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014,,,,PUROK 3,DMO (DOH Rep),12/02/2014,,,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LIANGA,DMO (DOH Rep),12/02/2014,166811000,ANIBONGAN,DMO (DOH Rep),12/02/2014,166811001,8307,DOH/KMITS,12/02/2014,,,,,,,+63 9985708284,RHU/MHO,10/24/2016,,,,,,,,,,,,,,,,RANQUE,MARILOU,MORENO,RHU/MHO,10/24/2016,Rural Health Midwife,DMO (DOH Rep),12/02/2014,8.5888538,126.100693,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025655,25655,,,,,,,,,,,,,,,,,,,,,,BANAHAO BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 1,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,BANAHAO,DMO (DOH Rep),10/01/2019,166811002,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9093115515,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,SARMEN,ARLENE,CEBREROS,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,8.644627,126.0892362,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025654,25654,,,,,,,,,,,,,,,,,,,,,,BAN-AS BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014,,,,PUROK 1,DMO (DOH Rep),12/02/2014,,,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LIANGA,DMO (DOH Rep),12/02/2014,166811000,BAN-AS,DMO (DOH Rep),12/02/2014,166811003,8307,DOH/KMITS,12/02/2014,,,,,,,+63 9127637463,DMO (DOH Rep),12/02/2014,,,,,,,,,,,,,,,,SANCHEZ,CHERRY ANN,ALECHA,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,8.6418388,126.0849704,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025656,25656,,,,,,,,,,,,,,,,,,,,,,BAUCAWE BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 1,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,BAUCAWE,DMO (DOH Rep),10/01/2019,166811004,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9285595161,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,TABANAO,JILLBEN REY,OTAGAN,DMO (DOH Rep),10/01/2019,NDP,DMO (DOH Rep),10/01/2019,8.6006025,126.0958031,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,HANDLED BY DOH DEPLOYED HRH,DMO (DOH Rep),10/01/2019,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025657,25657,,,,,,,,,,,,,,,,,,,,,,DIATAGON BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,DIATAGON,DMO (DOH Rep),10/01/2019,166811005,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9199933739,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,CABALIT,ARLENE,BATINGAL,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,8.6761666,126.1396061,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025658,25658,,,,,,,,,,,,,,,,,,,,,,GANAYON BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 1,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,GANAYON,DMO (DOH Rep),10/01/2019,166811006,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9489577387,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,GARONG,BEBELYN,PANCIT,DMO (DOH Rep),10/01/2019,RHMPP,DMO (DOH Rep),10/01/2019,8.654799,126.100512,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,HANDLED BY DOH DEPLOYED HRH,DMO (DOH Rep),10/01/2019,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025659,25659,,,,,,,,,,,,,,,,,,,,,,LIATIMCO BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014,,,,PUROK 2,DMO (DOH Rep),12/02/2014,,,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LIANGA,DMO (DOH Rep),12/02/2014,166811000,LIATIMCO,DMO (DOH Rep),12/02/2014,166811007,8307,DOH/KMITS,12/02/2014,,,,,,,+63 9985708284,RHU/MHO,10/24/2016,,,,,,,,,,,,,,,,RANQUE,MARILOU,MORENO,RHU/MHO,10/24/2016,Rural Health Midwife,DMO (DOH Rep),12/02/2014,8.5662414,126.112789,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025660,25660,,,,,,,,,,,,,,,,,,,,,,MANYAYAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 1,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,MANYAYAY,DMO (DOH Rep),10/01/2019,166811008,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9076199111,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,PAZ,JOHN MARK,MONGADO,DMO (DOH Rep),10/01/2019,NDP,DMO (DOH Rep),10/01/2019,8.6860671,126.1562185,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,HANDLED BY DOH DEPLOYED HRH,DMO (DOH Rep),10/01/2019,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025661,25661,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PAYASAN BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LIANGA,DMO (DOH Rep),12/02/2014,166811000,PAYASAN,DMO (DOH Rep),12/02/2014,166811009,8307,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,SANCHEZ,CHERRY ANN ,ALECHA,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,8.6209739,126.0785253,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037728,37728,,,,,,,,,,,,,,,,,,,16-26-20-BH-1,Regional Office,7/30/2020,LIANGA BIRTHING CLINIC,Regional Office,7/30/2020,,,,,,,,,,Birthing Home,Regional Office,7/30/2020,Government,Regional Office,7/30/2020,,,,,,,PUROK 2,Regional Office,,,,,REGION XIII (CARAGA),Regional Office,7/30/2020,160000000,SURIGAO DEL SUR,Regional Office,7/30/2020,166800000,LIANGA,Regional Office,7/30/2020,166811000,POBLACION,Regional Office,7/30/2020,166811010,,,,,,,,,,+63 9383876738,Regional Office,7/30/2020,,,,,,,rhulianga@yahoo.com,Regional Office,7/30/2020,,,,,,,SARMEN,LEO ALFONSO,G.,Regional Office,7/30/2020,Municipal Health Officer,Regional Office,7/30/2020,8.6325204,126.0954123,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,Regional Office,7/30/2020,Not Applicable,Regional Office,7/30/2020,,,,Approved,,With License,Regional Office,7/30/2020,2,Regional Office,7/30/2020,NHFR WEBSITE
DOH000000000003928,3928,DOH000000000015020,DOH/KMITS,12/31/2018,,,,,,,,,,,,,,,,16-02-20-H1-1,Regional Office,7/23/2020,LIANGA DISTRICT HOSPITAL,Regional Office,7/23/2020,LIANGA EMERGENCY HOSPITAL,Regional Office,7/23/2020,,,,,,,Hospital,Regional Office,7/23/2020,Government,Regional Office,7/23/2020,Local Government Unit,Regional Office,7/23/2020,,,,PUROK 1 NATIONAL HIGHWAY,Regional Office,7/23/2020,,,,REGION XIII (CARAGA),Regional Office,7/23/2020,160000000,SURIGAO DEL SUR,Regional Office,7/23/2020,166800000,LIANGA,Regional Office,7/23/2020,166811000,POBLACION,Regional Office,7/23/2020,166811010,8307,Regional Office,7/23/2020,+63 862144031,Regional Office,7/23/2020,,,,+63 9083340416,Regional Office,7/23/2020,,,,,,,LIANGADISTRICTHOSPITAL@YAHOO.COM,Regional Office,7/23/2020,,,,,,,QUISIL,JOSENITA,CAMPOS,Regional Office,7/23/2020,Chief of Hospital,Regional Office,7/23/2020,8.627995,126.0901143,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,Regional Office,7/23/2020,Not Applicable,Regional Office,7/23/2020,,,,Approved,Level 1,With License,Regional Office,7/23/2020,25,Regional Office,7/23/2020,NHFR WEBSITE
DOH000000000003608,3608,,,,,,,,,,,,,,,,,,,,,,LIANGA MUNICIPAL HEALTH OFFICE,DMO (DOH Rep),12/02/2014,LIANGA RURAL HEALTH UNIT AND FAMILY PLANNING CENTER,DMO (DOH Rep),12/02/2014,,,,,,,Rural Health Unit,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014,,,,PUROK 2,DMO (DOH Rep),12/02/2014,,,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL SUR,DMO (DOH Rep),12/02/2014,166800000,LIANGA,DMO (DOH Rep),12/02/2014,166811000,POBLACION,DMO (DOH Rep),12/02/2014,166811010,8307,DOH/KMITS,12/02/2014,,,,,,,+63 9989786235,DMO (DOH Rep),12/02/2014,,,,,,,rhuliangasds@yahoo.com,DMO (DOH Rep),12/02/2014,,,,,,,SARMEN,LEO ALFONSO,GUILLEN,DMO (DOH Rep),12/02/2014,Municipal Health Officer,DMO (DOH Rep),12/02/2014,8.6326204,126.0955123,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025662,25662,,,,,,,,,,,,,,,,,,,,,,SAINT CHRISTINE BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 4,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,SAINT CHRISTINE,DMO (DOH Rep),10/01/2019,166811011,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9109734552,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,TEJERO,MARICEL,SOLON,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,8.6713994,126.1300022,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000029875,29875,,,,,,,,,,,,,,,,,,,,,,SAN ISIDRO BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 1,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,SAN ISIDRO,DMO (DOH Rep),10/01/2019,166811012,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9207401445,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,CABANSAG,MARY FAITH,LAYNO,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,8.6715141,126.0858362,NAMRIA (GPS),05/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000029876,29876,,,,,,,,,,,,,,,,,,,,,,SAN PEDRO BARANGAY HEALTH STATION,DMO (DOH Rep),10/01/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/01/2019,Government,DMO (DOH Rep),10/01/2019,Local Government Unit,DMO (DOH Rep),10/01/2019,,,,PUROK 2,DMO (DOH Rep),10/01/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/01/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),10/01/2019,166800000,LIANGA,DMO (DOH Rep),10/01/2019,166811000,SAN PEDRO,DMO (DOH Rep),10/01/2019,166811013,8307,DMO (DOH Rep),10/01/2019,,,,,,,+63 9109734552,DMO (DOH Rep),10/01/2019,,,,,,,,,,,,,,,,TEJERO,MARICEL,SOLON,DMO (DOH Rep),10/01/2019,Rural Health Midwife,DMO (DOH Rep),10/01/2019,8.630418,126.0477524,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/01/2019,Not Applicable,DMO (DOH Rep),10/01/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000029877,29877,,,,,,,,,,,,, ,,, ,,,,,,ANIBONGAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/26/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/26/2019,Government,DMO (DOH Rep),8/26/2019,Local Government Unit,DMO (DOH Rep),8/26/2019,,,,PUROK 1,DMO (DOH Rep),8/26/2019,,,,REGION XIII (CARAGA),DMO (DOH Rep),8/26/2019,160000000,SURIGAO DEL SUR,DMO (DOH Rep),8/26/2019,166800000,LINGIG,DMO (DOH Rep),8/26/2019,166812000,ANIBONGAN,DMO (DOH Rep),8/26/2019,166812001,8312,DOH/KMITS,8/26/2019,,,,,,,+63 9267569604,DMO (DOH Rep),8/26/2019,,,,,,,kuleetendz@gmail.com,DMO (DOH Rep),8/26/2019,,,,,,,SOTTO,BRENDA,DIMPAS,DMO (DOH Rep),8/26/2019,Rural Health Midwife,DMO (DOH Rep),8/26/2019,8.07967,126.41974,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),8/26/2019,Not Applicable,DMO (DOH Rep),8/26/2019,,,,Approved,,,,,,,,NHFR WEBSITE
