Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000026032,26032,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BUCANA SASAHAN BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,BUCANA SASAHAN,DMO (DOH Rep),5/26/2015,42115005,4110,DOH/KMITS,10/01/2014,+63 464120926,DMO (DOH Rep),5/26/2015, , ,,+63 9351032908,DMO (DOH Rep),5/26/2015,,,, , ,,naty_lucero@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,LUCERO,NATALIA,L.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3228937,120.7598275,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026034,26034,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CALUBCOB BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,CALUBCOB,DMO (DOH Rep),5/26/2015,42115007,4110,DOH/KMITS,10/01/2014,+63 464817001,DMO (DOH Rep),5/26/2015, , ,, , ,,,,, , ,,rose_hernandez17@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,HERNANDEZ,ROSALINDA,A.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.2976715,120.7887413,NAMRIA (GPS),10/10/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033424,33424,,,,,,,,,,,,,,,,,,,04A-011-16-3-BH-2,Regional Office,11/25/2016,NAIC HOLY SPIRIT MEDICAL AND LYING IN CLINIC,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,,,,,,,REGION IV-A (CALABAR ZON),,,40000000,CAVITE,,,42100000,NAIC,,,42115000,CAPT. C. NAZARENO (POB.),,,42115006,,,,+63 464122222,,,,,,,,,,,,,,,,,,,,,,,,DIESOMITO,NELSON,,,,Other,,,14.3155853,120.7681488,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000006126,6126,DOH000000000006757,DOH/KMITS,07/01/2013,, ,,, ,,, ,,4ACAV601R,,12/15/2013, ,,, ,,,NAIC RURAL HEALTH UNIT,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,,CAPTAIN CIRIACO NAZARENO STREET,DMO (DOH Rep),5/26/2015, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,CAPT. C. NAZARENO (POB.),DMO (DOH Rep),5/26/2015,42115006,4110,DOH/KMITS,10/01/2014,+63 465070781,DMO (DOH Rep),5/26/2015,+63 464120296,DMO (DOH Rep),5/26/2015, , ,,,,,+63 465070781,DMO (DOH Rep),5/26/2015,naicrhu@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,ANSELMO SE,SUSAN,J.,DMO (DOH Rep),5/26/2015,Municipal Health Officer,DMO (DOH Rep),5/26/2015,14.318871,120.7643028,NAMRIA (GPS),10/03/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033325,33325,,,,,,,,,,,,,,,,,,,04A-018-16-2-BH-1,Regional Office,11/25/2016,NAIC RURAL HEALTH UNIT LYING IN CLINIC,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Government,,,Local Government Unit,,,,,,,,,,,,REGION IV-A (CALABAR ZON),,,40000000,CAVITE,,,42100000,NAIC,,,42115000,CAPT. C. NAZARENO (POB.),,,42115006,,,,+63 464120296,,,,,,,,,,,,,,,RHUNAIC@YAHOO.COM,,,,,,,,,ANSELMO-SE,SUSAN,,,,Municipal Health Officer,,,14.3190028,120.7645328,NAMRIA (GPS),10/03/2017,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000026038,26038,, ,,, ,,, ,,, ,, ,,, ,,, ,,,HALANG BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,HALANG,DMO (DOH Rep),5/26/2015,42115010,4110,DOH/KMITS,10/01/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,HERNANDEZ,ROSALINDA,A.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.2936582,120.8020628,NAMRIA (GPS),10/10/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026043,26043,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IBAYO ESTACION BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,IBAYO ESTACION,DMO (DOH Rep),5/26/2015,42115012,4110,DOH/KMITS,10/01/2014,+63 464120926,DMO (DOH Rep),5/26/2015, , ,,+63 9351032908,DMO (DOH Rep),5/26/2015,,,, , ,, , ,, , ,, , ,,LUCERO,NATALIA,L.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3235287,120.7650091,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026046,26046,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IBAYO SILANGAN HEALTH CENTER,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,IBAYO SILANGAN,DMO (DOH Rep),5/26/2015,42115013,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9351032908,DMO (DOH Rep),5/26/2015,,,, , ,,naty_lucero@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,MENDOZA,MARISSA,P.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3227997,120.7667128,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033349,33349,,,,,,,,,,,,,,,,,,,04A-282-16-5-BH-2,Regional Office,11/25/2016,BALDOVINO MEDICAL FAMILY CLINIC,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,"VILLA APOLONIA SUBDIVISION, A. SORIANO HIGHWAY",,,,,,REGION IV-A (CALABAR ZON),,,40000000,CAVITE,,,42100000,NAIC,,,42115000,IBAYO SILANGAN,,,42115013,,,,,,,,,,+63 9399252075,,,,,,,,,,,,,,,,,,BALDOVINO,PELAGIO,C.,,,Other,,,14.3263077,120.7753519,NAMRIA (GPS),10/05/2017,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000026116,26116,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KANLURAN HEALTH CENTER,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,,LOPEZ JAENA STREET,DMO (DOH Rep),5/26/2015, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,KANLURAN,DMO (DOH Rep),5/26/2015,42115014,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9063966149,DMO (DOH Rep),5/26/2015,,,, , ,, , ,, , ,, , ,,JOCSON,MARIETA,M.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3171311,120.7635017,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033362,33362,,,,,,,,,,,,,,,,,,,04A-137-16-2-BH-2,Regional Office,11/25/2016,CUDDLES AND CRIBS LYING IN CLINIC,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,,,,,,,REGION IV-A (CALABAR ZON),,,40000000,CAVITE,,,42100000,NAIC,,,42115000,KANLURAN,,,42115014,,,,,,,,,,+63 9053928896,,,,,,,,,,,,,,,,,,MILAY,MEREDITH,,,,Other,,,14.3187271,120.7641491,NAMRIA (GPS),10/05/2017,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000026117,26117,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LABAC BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,LABAC,DMO (DOH Rep),5/26/2015,42115015,4110,DOH/KMITS,10/01/2014,+63 464121609,DMO (DOH Rep),5/26/2015, , ,,+63 9395621037,DMO (DOH Rep),5/26/2015,,,, , ,,ignacoarlyn@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,IGNACIO,ARLYN,B.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3125658,120.737093,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026124,26124,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LATORIA BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,LATORIA,DMO (DOH Rep),5/26/2015,42115016,4110,DOH/KMITS,10/01/2014,+63 464120926,DMO (DOH Rep),5/26/2015, , ,,+63 9351032908,DMO (DOH Rep),5/26/2015,,,, , ,,naty_lucero@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,LUCERO,NATALIA,L.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.321527,120.7612874,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026783,26783,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MABOLO BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MABOLO,DMO (DOH Rep),5/26/2015,42115018,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9155712276,DMO (DOH Rep),5/26/2015,,,, , ,,hubbydoll@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,BACULOD,DOLLY,S.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3146348,120.7484034,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004612,4612,DOH000000000019191,DOH/KMITS,12/30/2016,,,,,,,,,,,,,,,,,,,"NAIC DOCTORS HOSPITAL, INC.",Regional Office,12/31/2017,,,,,,,,,,Hospital,Regional Office,12/31/2017,Private,Regional Office,12/31/2017,,,,,,,DAANG MAKINA,Regional Office,12/31/2017,,,,REGION IV-A (CALABAR ZON),Regional Office,12/31/2017,40000000,CAVITE,Regional Office,12/31/2017,42100000,NAIC,Regional Office,12/31/2017,42115000,MAKINA,Regional Office,12/31/2017,42115019,4110,Regional Office,12/31/2017,+63 464121443,Regional Office,12/31/2017,,,,,,,,,,,,,,,,,,,,,,CASTRO,PERLITA,D.,Regional Office,12/31/2017,Chief of Hospital,Regional Office,12/31/2017,14.3144726,120.7710121,NAMRIA (GPS),10/05/2017,High,DOH/KMITS,Active,DMO (DOH Rep),12/31/2017,Not Applicable,Regional Office,12/31/2017,,,,Approved,Level 1,With License,Regional Office,12/31/2017,30,DOH/HFSRB,12/31/2017,NHFR WEBSITE
DOH000000000026784,26784,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAKINA BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MAKINA,DMO (DOH Rep),5/26/2015,42115019,4110,DOH/KMITS,10/01/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,MILAY,OFELIA,V.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.3145178,120.7705202,NAMRIA (GPS),10/05/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033456,33456,,,,,,,,,,,,,,,,,,,04A-057-16-1-BH-2,Regional Office,11/25/2016,SUSANA BIRTHING HOME,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,,,,,,,REGION IV-A (CALABAR ZON),,,40000000,CAVITE,,,42100000,NAIC,,,42115000,MALAINEN BAGO,,,42115020,,,,,,,,,,+63 9065803368,,,,,,,,,SUSANSUSANA1630@YAHOO.COM,,,,,,,,,SUSANA,SUSAN,D.R.,,,Other,,,14.3014997,120.7622089,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000032004,32004,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALAINEN BAGO BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MALAINEN BAGO,DMO (DOH Rep),5/26/2015,42115020,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9178570552,DMO (DOH Rep),5/26/2015,,,, , ,,abuegshirley@gmail.com,DMO (DOH Rep),5/26/2015, , ,, , ,,ABUEG,SHIERLY,M.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.307061,120.768647,NAMRIA (GPS),10/10/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026785,26785,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALAINEN LUMA BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MALAINEN LUMA,DMO (DOH Rep),5/26/2015,42115021,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9178570552,DMO (DOH Rep),5/26/2015,,,, , ,,abuegshirley@gmail.com,DMO (DOH Rep),5/26/2015, , ,, , ,,ABUEG,SHIERLY,M.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.2717916,120.7915433,NAMRIA (GPS),10/10/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026786,26786,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MOLINO BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MOLINO,DMO (DOH Rep),5/26/2015,42115022,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9178570552,DMO (DOH Rep),5/26/2015,,,, , ,,abuegshirley@gmail.com,DMO (DOH Rep),5/26/2015, , ,, , ,,ABUEG,SHIERLY,M.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.28131,120.78083,WHO (Barangay Centroid),02/11/2015,Low,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026787,26787,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MUNTING MAPINO BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MUNTING MAPINO,DMO (DOH Rep),5/26/2015,42115023,4110,DOH/KMITS,10/01/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,APOLONA,LANI,D.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.2782501,120.7808858,NAMRIA (GPS),10/10/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026788,26788,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MUZON BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,MUZON,DMO (DOH Rep),5/26/2015,42115024,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9178570552,DMO (DOH Rep),5/26/2015,,,, , ,,abuegshirley@gmail.com,DMO (DOH Rep),5/26/2015, , ,, , ,,ABUUG,SHIERLY,M.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.2916686,120.7518583,NAMRIA (GPS),10/04/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026789,26789,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PALANGUE 1 BARANGAY HEALTH STATION,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),5/26/2015,Government,DMO (DOH Rep),5/26/2015,Local Government Unit,DMO (DOH Rep),5/26/2015, , ,, , ,, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/26/2015,40000000,CAVITE,DMO (DOH Rep),5/26/2015,42100000,NAIC,DMO (DOH Rep),5/26/2015,42115000,PALANGUE 1,DMO (DOH Rep),5/26/2015,42115025,4110,DOH/KMITS,10/01/2014, , ,, , ,,+63 9289835310,DMO (DOH Rep),5/26/2015,,,, , ,,rose_hernandez17@yahoo.com,DMO (DOH Rep),5/26/2015, , ,, , ,,HERNANDEZ,ROSALINDA,A.,DMO (DOH Rep),5/26/2015,Rural Health Midwife,DMO (DOH Rep),5/26/2015,14.2815625,120.8113008,NAMRIA (GPS),10/10/2017,High,DOH/KMITS,Active,DMO (DOH Rep),5/26/2015,Not Applicable,DMO (DOH Rep),5/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
