Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000039340,39340,,,,,,,,,,,,,,,,,,,13-0579-20-CL-2,Regional Office,09/08/2020,"MC LAB HEALTH CARE SOLUTIONS, INC.",Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Corporation,Regional Office,09/08/2020,EDSA COR. SHAW BLVD.,Regional Office,09/08/2020,U/GF WORLDWIDE CORPORATE CENTER,Regional Office,09/08/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,HIGHWAY HILLS,Regional Office,09/08/2020,137401013,1550,Regional Office,09/08/2020,8-633-3752,Regional Office,09/08/2020,,,,,,,,,,,,,mclabhealthcaresolutionsinc@gmail.com,Regional Office,09/08/2020,,,,,,,Macalalad,Angelita,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.582504,121.051138,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039326,39326,,,,,,,,,,,,,,,,,,,13-0167-20-CL-2,Regional Office,09/04/2020,CALIGAYAHAN MEDICAL CLINIC & LABORATORY,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Private,Regional Office,09/04/2020,,,,Single Proprietorship,Regional Office,09/04/2020,799 NUEVE DE FEBRERO ST.,Regional Office,09/04/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,MAUWAY,Regional Office,09/04/2020,137401017,1550,Regional Office,09/04/2020,8-782-2050,Regional Office,09/04/2020,,,,,,,,,,,,,rica_caligayahan@yahoo.com,Regional Office,09/04/2020,,,,,,,Caligayahan,Leorica,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.581892,121.044553,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039336,39336,,,,,,,,,,,,,,,,,,,13-0525-20-CL-2,Regional Office,09/08/2020,CRFM LAB MEDICAL AND DIAGNOSTIC CENTER,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Single Proprietorship,Regional Office,09/08/2020,537 A. MARTINEZ ST. COR. BONI AVENUE,Regional Office,09/08/2020,G/F LCB BLDG.,Regional Office,09/08/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,NEW ZAÑIGA,Regional Office,09/08/2020,137401019,1550,Regional Office,09/08/2020,8-290-9715,Regional Office,09/08/2020,,,,,,,,,,,,,crfmlab@gmail.com,Regional Office,09/08/2020,,,,,,,Banaag,Symbel,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.58487,121.02742,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039342,39342,,,,,,,,,,,,,,,,,,,13-0628-20-CL-2,Regional Office,09/08/2020,GLOBAL MULTISPECIALTY HEALTH & WELLNESS CLINIC,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Single Proprietorship,Regional Office,09/08/2020,113-A REV. AGLIPAY ST.,Regional Office,09/08/2020,UNIT 102 FCCG MANSION,Regional Office,09/08/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,PAG-ASA,Regional Office,09/08/2020,137401021,1550,Regional Office,09/08/2020,8-535-4744,Regional Office,09/08/2020,8-534-9208,Regional Office,09/08/2020,,,,,,,,,,gmdhealthcare@yahoo.com.ph,Regional Office,09/08/2020,,,,,,,Demalata,Michael,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.58913,121.02377,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039334,39334,,,,,,,,,,,,,,,,,,,13-0485-20-CL-2,Regional Office,09/08/2020,JOHNVIER LABORATORY CLINIC,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Single Proprietorship,Regional Office,09/08/2020,611 2/F BONI AVENUE,Regional Office,09/08/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,PLAINVIEW,Regional Office,09/08/2020,137401022,1550,Regional Office,09/08/2020,534-3816,Regional Office,09/08/2020,,,,,,,,,,,,,johnvierlaboratoryclinic@yahoo.com.ph,Regional Office,09/08/2020,,,,,,,Zulueta,Normelita,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.57601,121.03552,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 1,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039335,39335,,,,,,,,,,,,,,,,,,,13-0503-20-CL-2,Regional Office,09/08/2020,MBD MEDICAL AND DIAGNOSTIC CLINIC,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Single Proprietorship,Regional Office,09/08/2020,335 STO. ROSARIO ST.,Regional Office,09/08/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,PLAINVIEW,Regional Office,09/08/2020,137401022,1550,Regional Office,09/08/2020,955-3579,Regional Office,09/08/2020,,,,,,,,,,,,,mbdmanda_clinic@yahoo.com,Regional Office,09/08/2020,,,,,,,Delos Santos,Ser Francis,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.576462,121.035438,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039325,39325,,,,,,,,,,,,,,,,,,,13-0159-20-CL-2,Regional Office,09/04/2020,MEGASON DIAGNOSTIC CLINIC,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Private,Regional Office,09/04/2020,,,,Single Proprietorship,Regional Office,09/04/2020,604 BONI AVE.,Regional Office,09/04/2020,UNIT 101-102 G/F BONI TOWER,Regional Office,09/04/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,PLAINVIEW,Regional Office,09/04/2020,137401022,1550,Regional Office,09/04/2020,8-708-4996,Regional Office,09/04/2020,,,,,,,,,,,,,megasonboni@gmail.com,Regional Office,09/04/2020,,,,,,,Capuchino,Luis Salvador,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.576052,121.035011,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039337,39337,,,,,,,,,,,,,,,,,,,13-0533-20-CL-2,Regional Office,09/08/2020,PATIENT'S CHOICE MEDICAL & INDUSTRIAL LABORATORY,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Single Proprietorship,Regional Office,09/08/2020,508-F BONI AVENUE,Regional Office,09/08/2020,JCG BLDG.,Regional Office,09/08/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,PLAINVIEW,Regional Office,09/08/2020,137401022,1550,Regional Office,09/08/2020,8-534-8319,Regional Office,09/08/2020,,,,,,,,,,,,,patientschoice@hotmail.com,Regional Office,09/08/2020,,,,,,,Fernandez,Nestor,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.57946,121.03144,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039330,39330,,,,,,,,,,,,,,,,,,,13-0290-20-CL-2,Regional Office,09/04/2020,9 DE FEBRERO FAMILY CLINIC,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Private,Regional Office,09/04/2020,,,,Single Proprietorship,Regional Office,09/04/2020,559 NUEVE DE FEBRERO ST.,Regional Office,09/04/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,PLEASANT HILLS,Regional Office,09/04/2020,137401023,1550,Regional Office,09/04/2020,8-425-1600,Regional Office,09/04/2020,,,,,,,,,,,,,nuevedefebrero_familyclinic@yahoo.com,Regional Office,09/04/2020,lab9defeb@yahoo.com,Regional Office,09/04/2020,,,,Tomas,Marie Grace,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.587832,121.038637,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039341,39341,,,,,,,,,,,,,,,,,,,13-0599-20-CL-2,Regional Office,09/08/2020,MD PARTNERS DIAGNOSTIC SERVICES INC.,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Corporation,Regional Office,09/08/2020,SHAW BLVD.,Regional Office,09/08/2020,UNIT 08-D G/F 500 SHAW ZENTRUM,Regional Office,09/08/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,PLEASANT HILLS,Regional Office,09/08/2020,137401023,1552,Regional Office,09/08/2020,634-2645,Regional Office,09/08/2020,,,,,,,,,,,,,mp_diagnostics50)@yahoo.com,Regional Office,09/08/2020,,,,,,,Chua,Philip,,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.58832,121.043755,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039332,39332,,,,,,,,,,,,,,,,,,,13-0345-20-CL-2,Regional Office,09/08/2020,D' MICROASIA MEDICAL LABORATORY INC.,Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Corporation,Regional Office,09/08/2020,913 A.T. REYES ST.,Regional Office,09/08/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,POBLACION,Regional Office,09/08/2020,137401024,1550,Regional Office,09/08/2020,535-1438,Regional Office,09/08/2020,576-1127,Regional Office,09/08/2020,,,,,,,,,,micromediclab@gmail.com,Regional Office,09/08/2020,,,,,,,Cuizon,Romenarvic Jury,,Regional Office,09/09/2020,Other,Regional Office,09/08/2020,14.586393,121.026265,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 3,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039331,39331,,,,,,,,,,,,,,,,,,,13-0339-20-CL-2,Regional Office,09/04/2020,TC MEDICAL LABORATORY,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Private,,,,,,Single Proprietorship,Regional Office,09/04/2020,81 G. AGLIPAY ST.,Regional Office,09/04/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,POBLACION,Regional Office,09/04/2020,137401024,1550,Regional Office,09/04/2020,8-535-4117,Regional Office,09/04/2020,,,,,,,,,,,,,tcmedlab@gmail.com,Regional Office,09/04/2020,,,,,,,Tabanda,Suzette,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.586642,121.025632,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039338,39338,,,,,,,,,,,,,,,,,,,13-0506-20-CL-2,Regional Office,09/08/2020,"LOVE YOURSELF (VINN ADVOCACY FOR LGBT - MSM), INC.",Regional Office,09/08/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/08/2020,Private,Regional Office,09/08/2020,,,,Non-government Organization,Regional Office,09/08/2020,715-A SHAW BLVD.,Regional Office,09/08/2020,UNIT 1 2ND ANGLO BLDG.,Regional Office,09/08/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/08/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/08/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/08/2020,137401000,WACK-WACK GREENHILLS,Regional Office,09/08/2020,137401027,1552,Regional Office,09/08/2020,8-275-4585,Regional Office,09/08/2020,,,,,,,,,,,,,info@loveyourself.ph,Regional Office,09/08/2020,,,,http://www.loveyourself.ph/,Regional Office,09/08/2020,Villanueva,"Emmanuel, III",,Regional Office,09/08/2020,Other,Regional Office,09/08/2020,14.5835,121.0511,RLED (Google Maps),09/08/2020,Medium,DOH/KMITS,Active,Regional Office,09/08/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/08/2020,,,,NHFR WEBSITE
DOH000000000039320,39320,,,,,,,,,,,,,,,,,,,13-0034-20-CL-2,Regional Office,09/03/2020,SACRED HEART MULTISPECIALTY CLINIC & DIAGNOSTIC CENTER INC.,Regional Office,09/03/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/03/2020,Private,Regional Office,09/03/2020,,,,Corporation,Regional Office,09/03/2020,600 SHAW BLVD. COR. SAMAT ST.,Regional Office,09/03/2020,JOVAN CONDO,Regional Office,09/03/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/03/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/03/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/03/2020,137401000,WACK-WACK GREENHILLS,,,137401027,1552,Regional Office,09/03/2020,8-535-7620,Regional Office,09/03/2020,,,,,,,,,,,,,sacredheartortiz@gmail.com,Regional Office,09/03/2020,,,,,,,Ortiz,Ma. Teresita,,Regional Office,09/03/2020,Other,Regional Office,09/03/2020,14.584702,121.049405,RLED (Google Maps),09/03/2020,Medium,DOH/KMITS,Active,Regional Office,09/03/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/03/2020,,,,NHFR WEBSITE
DOH000000000039328,39328,,,,,,,,,,,,,,,,,,,13-0293-20-CL-2,Regional Office,09/04/2020,ST. MICHAEL'S MEDICAL CLINIC & DIAGNOSTIC CENTER,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Private,Regional Office,09/04/2020,,,,Single Proprietorship,Regional Office,09/04/2020,WACK-WACK,Regional Office,09/04/2020,2/F STARMALL MANDALUYONG,Regional Office,09/04/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,WACK-WACK GREENHILLS,Regional Office,09/04/2020,137401027,1552,Regional Office,09/04/2020,8-477-8937,Regional Office,09/04/2020,,,,,,,,,,,,,smmc_starmallbranch@yahoo.com,Regional Office,09/04/2020,,,,,,,Sia,Michael Lawrence,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.582628,121.05345,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039319,39319,,,,,,,,,,,,,,,,,,,13-0021-20-CL-2,Regional Office,09/03/2020,STO. DOMINGO DIAGNOSTIC MEDICAL CENTER CORP.,Regional Office,09/03/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/03/2020,Private,Regional Office,09/03/2020,,,,Corporation,Regional Office,09/03/2020,"GREENHILLS EAST, EDSA COR. SHAW BLVD.",Regional Office,09/03/2020,LG/F STARMALL,Regional Office,09/03/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/03/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/03/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/03/2020,137401000,WACK-WACK GREENHILLS,Regional Office,09/03/2020,137401027,1552,Regional Office,09/03/2020,654-4651,Regional Office,09/03/2020,650-3743,Regional Office,09/03/2020,,,,,,,,,,sto.domingodiagnostic@gmail.com,Regional Office,09/03/2020,,,,,,,Perez,Joel,,Regional Office,09/03/2020,Other,Regional Office,09/03/2020,14.582342,121.053138,RLED (Google Maps),09/03/2020,Medium,DOH/KMITS,Active,Regional Office,09/03/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/03/2020,,,,NHFR WEBSITE
DOH000000000039323,39323,,,,,,,,,,,,,,,,,,,13-0138-20-CL-2,Regional Office,09/04/2020,CENTER FOR HEALTH SERVICES INC.,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Private,Regional Office,09/04/2020,,,,Corporation,Regional Office,,40 SAN MIGUEL AVENUE,Regional Office,09/04/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,,,,,1550,Regional Office,09/04/2020,632-3845,Regional Office,09/04/2020,632-3846,Regional Office,09/04/2020,,,,,,,,,,cmsermonia@yahoo.com,Regional Office,09/04/2020,,,,,,,Mariano,Reynaldo,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.5737,121.04906,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 2,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039327,39327,,,,,,,,,,,,,,,,,,,13-0185-20-CL-1,Regional Office,09/04/2020,MANDALUYONG CITY HEALTH LABORATORY,Regional Office,09/04/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,09/04/2020,Government,Regional Office,09/04/2020,Local Government Unit,Regional Office,09/04/2020,,,,MAYSILO ST.,Regional Office,09/04/2020,MANDALUYONG CITY HALL COMPLEX,Regional Office,09/04/2020,NATIONAL CAPITAL REGION (NCR),Regional Office,09/04/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,09/04/2020,137400000,CITY OF MANDALUYONG,Regional Office,09/04/2020,137401000,,,,,1550,Regional Office,09/04/2020,532-5001 LOC. 583,Regional Office,09/04/2020,,,,,,,,,,,,,mandaluyongcityhealthlab@gmail.com,Regional Office,09/04/2020,,,,,,,Hernandez,Sierra Roma,,Regional Office,09/04/2020,Other,Regional Office,09/04/2020,14.57745,121.03447,RLED (Google Maps),09/04/2020,Medium,DOH/KMITS,Active,Regional Office,09/04/2020,,,,,,,For Approval,Level 1,With License,Regional Office,09/04/2020,,,,NHFR WEBSITE
DOH000000000039156,39156,,,,,,,,,,,,,,,,,,,13-0066-20-CL-2,Regional Office,8/18/2020,ST. JUDE MEDICAL CLINIC & DIAGNOSTIC CENTER,Regional Office,8/18/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,8/18/2020,Private,Regional Office,8/18/2020,,,,,,,BLOCK 57 LOT 3 PHASE 3 DAGAT-DAGATAN VILLAGE,Regional Office,8/18/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,8/18/2020,130000000,"NCR, THIRD DISTRICT (Not a Province)",Regional Office,8/18/2020,137500000,CALOOCAN CITY,Regional Office,8/18/2020,137501000,BARANGAY   8,Regional Office,8/18/2020,137501008,1400,Regional Office,8/18/2020,8-921-6173,Regional Office,8/18/2020,,,,,,,,,,,,,stjudemedcen@gmail.com,Regional Office,8/18/2020,,,,,,,Cruz,Maria Fe,,Regional Office,8/18/2020,Other,Regional Office,8/18/2020,14.65581,120.96268,RLED (Google Maps),8/18/2020,Medium,DOH/KMITS,Active,Regional Office,8/18/2020,,,,,,,For Approval,Level 2,With License,Regional Office,8/18/2020,,,,NHFR WEBSITE
DOH000000000039167,39167,,,,,,,,,,,,,,,,,,,13-0357-20-CL-2,Regional Office,8/18/2020,WELL-J MEDICAL CLINIC,Regional Office,8/18/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,8/18/2020,Private,Regional Office,8/18/2020,,,,,,,BLOCK 37-J LOT 9 PHASE 3 F1 DAGAT-DAGATAN,Regional Office,8/18/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,8/18/2020,130000000,"NCR, THIRD DISTRICT (Not a Province)",Regional Office,8/18/2020,137500000,CALOOCAN CITY,Regional Office,8/18/2020,137501000,BARANGAY  12,Regional Office,8/18/2020,137501012,1400,,,359-5469,Regional Office,8/18/2020,359-5470,Regional Office,8/18/2020,,,,,,,,,,wjmedclinic@gmail.com,Regional Office,8/18/2020,,,,,,,Diez,Ma. Elsie,,Regional Office,8/18/2020,Other,Regional Office,8/18/2020,14.65427,120.96404,RLED (Google Maps),8/18/2020,Medium,DOH/KMITS,Active,Regional Office,8/18/2020,,,,,,,For Approval,Level 2,With License,Regional Office,8/18/2020,,,,NHFR WEBSITE
DOH000000000039160,39160,,,,,,,,,,,,,,,,,,,13-0166-20-CL-2,Regional Office,8/18/2020,OLYMPUS MEDICAL AND DIAGNOSTIC CLINIC,Regional Office,8/18/2020,,,,,,,,,,General Clinic Laboratory,Regional Office,8/18/2020,Private,Regional Office,8/18/2020,,,,,,,"333 A. MABINI ST.,",Regional Office,8/18/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,8/18/2020,130000000,"NCR, THIRD DISTRICT (Not a Province)",Regional Office,8/18/2020,137500000,CALOOCAN CITY,Regional Office,8/18/2020,137501000,BARANGAY  15,Regional Office,8/18/2020,137501015,1400,Regional Office,8/18/2020,954-4110,Regional Office,8/18/2020,,,,,,,,,,,,,olympusmedical2015@gmail.com,Regional Office,8/18/2020,,,,,,,NICOLAS,J. PATRICK,,Regional Office,8/18/2020,Other,Regional Office,8/18/2020,14.648969,120.973023,RLED (Google Maps),8/18/2020,Medium,DOH/KMITS,Active,Regional Office,8/18/2020,,,,,,,For Approval,Level 2,With License,Regional Office,8/18/2020,,,,NHFR WEBSITE
