Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000031466,31466,,,,,,,,,,,,, ,,, ,,,,,,SIMPOCAN BARANGAY HEALTH STATION,DMO (DOH Rep),1/14/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/14/2020,Government,DMO (DOH Rep),1/14/2020,Local Government Unit,DMO (DOH Rep),1/14/2020,,,,PUROK MALIGAYA,DMO (DOH Rep),1/14/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/14/2020,170000000,PALAWAN,DMO (DOH Rep),1/14/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/14/2020,175316000,SIMPOCAN,DMO (DOH Rep),1/14/2020,175316056,5300,DMO (DOH Rep),1/14/2020,,,,,,,,,,,,,,,,,,,,,,,,,ARZAGA,JOSEPH VINCENT,RAZON,DMO (DOH Rep),1/14/2020,Public Health Nurse,DMO (DOH Rep),1/14/2020,9.805623,118.593616,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),1/14/2020,Not Applicable,DMO (DOH Rep),1/14/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031467,31467,,,,,,,,,,,,, ,,, ,,,,,,TAGABINET BARANGAY HEALTH STATION,DMO (DOH Rep),1/14/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/14/2020,Government,DMO (DOH Rep),1/14/2020,Local Government Unit,DMO (DOH Rep),1/14/2020,,,,PUROK CENTRO,DMO (DOH Rep),1/14/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/14/2020,170000000,PALAWAN,DMO (DOH Rep),1/14/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/14/2020,175316000,TAGABINIT,DMO (DOH Rep),1/14/2020,175316057,5300,DMO (DOH Rep),1/14/2020,,,,,,,+63 9184465576,DMO (DOH Rep),1/14/2020,,,,,,,,,,,,,,,,VALEJO,MA. ADELENE,LAGRADA,DMO (DOH Rep),1/14/2020,Public Health Nurse,DMO (DOH Rep),1/14/2020,10.087532,118.868969,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),1/14/2020,Not Applicable,DMO (DOH Rep),1/14/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025497,25497,,,,,,,,,,,,, ,,, ,,,,,,TAGBUROS BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,PUROK CENTRO,DMO (DOH Rep),1/15/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,PALAWAN,DMO (DOH Rep),1/15/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/15/2020,175316000,TAGBUROS,DMO (DOH Rep),1/15/2020,175316058,5300,DMO (DOH Rep),1/15/2020,,,,,,,+63 9273666732,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,VENTURA,KENT ROY VAL DARWIN,BADENAS,DMO (DOH Rep),1/15/2020,Public Health Nurse,DMO (DOH Rep),1/15/2020,9.82109,118.74336,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037019,37019,,,,,,,,,,,,,,,,,,,,,,TAGUMPAY BARANGAY HEALTH CENTER,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,PALAWAN,DMO (DOH Rep),1/15/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/15/2020,175316000,TAGUMPAY (POB.),DMO (DOH Rep),1/15/2020,175316059,5300,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,,,,,,,,,,PALANCA,MA. HELENE,CENTENO,DMO (DOH Rep),1/15/2020,Public Health Nurse,DMO (DOH Rep),1/15/2020,9.743026,118.734231,DOH/KMITS (Barangay Centroid),11/09/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025498,25498,,,,,,,,,,,,, ,,, ,,,,,,TANABAG BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,PALAWAN,DMO (DOH Rep),1/15/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/15/2020,175316000,TANABAG,DMO (DOH Rep),1/15/2020,175316060,5300,DMO (DOH Rep),1/15/2020,,,,,,,+63 9209708810,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,OMAPAS,NOVIE ANN,CAABAY,DMO (DOH Rep),1/15/2020,Public Health Nurse,DMO (DOH Rep),1/15/2020,9.99398,118.99012,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031468,31468,,,,,,,,,,,,, ,,, ,,,,,,TANGLAW BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,"KALYE PANDAN, PUROK FRANCISCO",DMO (DOH Rep),1/15/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,PALAWAN,DMO (DOH Rep),1/15/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/15/2020,175316000,TANGLAW (POB.),DMO (DOH Rep),1/15/2020,175316061,5300,DMO (DOH Rep),1/15/2020,,,,,,,+63 9296279757,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,VENTURA,KENT ROY VAL DARWIN,BADENAS,DMO (DOH Rep),1/15/2020,Public Health Nurse,DMO (DOH Rep),1/15/2020,9.738075,118.743992,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025499,25499,,,,,,,,,,,,, ,,, ,,,,,,TINIGUIBAN BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,PUROK KAAKBAYAN,DMO (DOH Rep),1/15/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,PALAWAN,DMO (DOH Rep),1/15/2020,175300000,PUERTO PRINCESA CITY (Capital),DMO (DOH Rep),1/15/2020,175316000,TINIGUIBAN,DMO (DOH Rep),1/15/2020,175316067,5300,DMO (DOH Rep),1/15/2020,,,,,,,+63 9178686077,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,RIVERA,MARLYN,RODRIGUEZ,DMO (DOH Rep),1/15/2020,Public Health Nurse,DMO (DOH Rep),1/15/2020,9.77426,118.73798,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000039004,39004,,,,,,,,,,,,,,,,,,,,,,OSPITAL NG PALAWAN,DOH/HFSRB,07/09/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,07/09/2020,Government,DOH/HFSRB,07/09/2020,,,,,,,,,,,,,REGION IV-B (MIMAROPA),DOH/HFSRB,07/09/2020,170000000,PALAWAN,DOH/HFSRB,07/09/2020,175300000,PUERTO PRINCESA CITY (Capital),DOH/HFSRB,07/09/2020,175316000,,,,,,,,+63 484348339,DOH/HFSRB,07/09/2020,+63 484342148,DOH/HFSRB,07/09/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,9.74804,118.74415,NAMRIA (GPS),12/30/2016,High,DOH/KMITS,Active,DOH/HFSRB,07/09/2020,Not Applicable,DOH/HFSRB,07/09/2020,,,,Approved,,With License,DOH/HFSRB,07/09/2020,,,,NHFR WEBSITE
DOH000000000033707,33707,,,,,,,,,,,,,,,,,,,,,,PUERTO PRINCESA SOCIAL HYGIENE CLINIC,DOH/EB,03/07/2017,,,,,,,,,,Social hygiene Clinic,DOH/EB,03/07/2017,Government,DOH/EB,03/07/2017,,,,,,,H. MENDOZA STREET,DOH/EB,03/07/2017,,,,REGION IV-B (MIMAROPA),DOH/EB,03/07/2017,170000000,PALAWAN,DOH/EB,03/07/2017,175300000,PUERTO PRINCESA CITY (Capital),DOH/EB,03/07/2017,175316000,,,,,5300,DOH/EB,03/07/2017,+63 484346581,DOH/EB,03/07/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.739396,118.737031,DOH/KMITS (Google Map),11/09/2020,Medium,DOH/KMITS,Active,DOH/EB,03/07/2017,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035731,35731,,,,,,,,,,,,,,,,,,,,,,ALFONSO XIII BARANGAY HEALTH STATION,DMO (DOH Rep),8/13/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/13/2018,Government,DMO (DOH Rep),8/13/2018,Local Government Unit,DMO (DOH Rep),8/13/2018,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),8/13/2018,170000000,PALAWAN,DMO (DOH Rep),8/13/2018,175300000,QUEZON,DMO (DOH Rep),8/13/2018,175317000,ALFONSO XIII (POB.),DMO (DOH Rep),8/13/2018,175317001,5304,DMO (DOH Rep),8/13/2018,,,,,,,+63 9171163474,DMO (DOH Rep),8/13/2018,,,,,,,MHOQUEZON_PAL@YAHOO.COM,DMO (DOH Rep),8/13/2018,,,,,,,ABIOG-DAMALERIO,JOSIEVELINE,MANUEL,DMO (DOH Rep),8/13/2018,Municipal Health Officer,DMO (DOH Rep),8/13/2018,9.238222,117.988709,DOH/KMITS (Barangay Centroid),11/09/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/13/2018,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000228,228,,,,,,,,,,,,,4BPAL761H,DOH/HEMB,12/31/2017,,,,4B-33-16-10-I-1,DOH/HFSRB,12/31/2017,QUEZON MEDICARE HOSPITAL,DOH/HFSRB,12/31/2017,,,,,,,,,,Infirmary,DOH/HFSRB,12/31/2017,Government,DOH/HFSRB,12/31/2017,Local Government Unit,DOH/HFSRB,12/31/2017,,,,NATIONAL HIGHWAY,DOH/HFSRB,12/31/2017,,,,REGION IV-B (MIMAROPA),DOH/HFSRB,12/31/2017,170000000,PALAWAN,DOH/HFSRB,12/31/2017,175300000,QUEZON,DOH/HFSRB,12/31/2017,175317000,ALFONSO XIII (POB.),DOH/HFSRB,12/31/2017,175317001,5304,DOH/HFSRB,12/31/2017,,,,,,,+63 9175532807,DOH/HFSRB,12/31/2017,+63 9189466683,DOH/HFSRB,12/31/2017,,,,quezonmedicarehospital@yahoo.com,DOH/HFSRB,12/31/2017,,,,,,,DANTES,ALVIN,A.,DOH/HFSRB,12/31/2017,Chief of Hospital,DOH/HFSRB,12/31/2017,9.23962,117.99784,NAMRIA (GPS),12/31/2017,High,DOH/KMITS,Active,DOH/HFSRB,12/31/2017,Not Applicable,,,,,,Approved,,With License,DOH/HFSRB,12/31/2017,10,DOH/HFSRB,12/31/2017,NHFR WEBSITE
DOH000000000006135,6135,DOH000000000023287,DOH/KMITS,07/01/2013,,,,,,,,,,,,,,,,,,,QUEZON MUNICIPAL HEALTH OFFICE,DMO (DOH Rep),03/07/2018,QUEZON RURAL HEALTH UNIT,DMO (DOH Rep),03/07/2018,,,,,,,Rural Health Unit,DMO (DOH Rep),03/07/2018,Government,DMO (DOH Rep),03/07/2018,Local Government Unit,DMO (DOH Rep),03/07/2018,,,,RESERVATION STREET,DMO (DOH Rep),03/07/2018,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/07/2018,170000000,PALAWAN,DMO (DOH Rep),03/07/2018,175300000,QUEZON,DMO (DOH Rep),03/07/2018,175317000,ALFONSO XIII (POB.),DMO (DOH Rep),03/07/2018,175317001,5304,DOH/KMITS,03/07/2018,,,,,,,+63 9057129566,DMO (DOH Rep),03/07/2018,+63 9175530394,DMO (DOH Rep),03/07/2018,,,,,,,,,,,,,ABIOG-DAMALERIO,JOSIEVELINE,MANUEL,DMO (DOH Rep),03/07/2018,Municipal Health Officer,DMO (DOH Rep),03/07/2018,9.22902,117.99889,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/07/2018,Not Applicable,DMO (DOH Rep),03/07/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031469,31469,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ARAMAYWAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,ARAMAYWAN,DMO (DOH Rep),03/04/2015,175317002,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9193013601,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MARANAN,MARY JANE, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.357137,118.184927,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031470,31470,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BERONG BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,BERONG,DMO (DOH Rep),03/04/2015,175317003,5304,DOH/KMITS,03/04/2015, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,SELGA,PRISCILLA,M.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.420526,118.249845,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031472,31472,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KALATAGBAK BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,CALATAGBAK,DMO (DOH Rep),03/04/2015,175317023,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9172543419,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ABELLANA,JOCELYN, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.269348,118.091504,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031471,31471,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CALUMPANG BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,CALUMPANG,DMO (DOH Rep),03/04/2015,175317005,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9995820048,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,NATONTON,FELY, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.111955,117.838709,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025527,25527,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ISUGOD BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,ISUGOD,DMO (DOH Rep),03/04/2015,175317011,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9096262380,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,JAUD,ESTELA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.30375,118.12563,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025528,25528,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAASIN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,MAASIN,DMO (DOH Rep),03/04/2015,175317014,5304,DOH/KMITS,03/04/2015, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,SAMBRANO,ANIETE, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.28584,118.07714,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025529,25529,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALATGAO BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,MALATGAO,DMO (DOH Rep),03/04/2015,175317024,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9172543419,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ABELLANA,JOCELYN, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.19694,117.91739,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031473,31473,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PANITIAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,PANITIAN,DMO (DOH Rep),03/04/2015,175317016,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9477123219,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ALEGRE,CHRISTY, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.477126,118.294617,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025530,25530,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PINAGLABANAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,PINAGLABANAN,DMO (DOH Rep),03/04/2015,175317017,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9126115374,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MADRIAGA,RUTH, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.21087,118.04269,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031474,31474,, ,,, ,,, ,,, ,, ,,, ,,, ,,,QUINLOGAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,QUEZON,DMO (DOH Rep),03/04/2015,175317000,QUINLOGAN,DMO (DOH Rep),03/04/2015,175317012,5304,DOH/KMITS,03/04/2015, , ,, , ,,+63 9097488063,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,JABAGAT,RACHEL, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,9.084578,117.810491,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
