Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000038832,38832,,,,,,,,,,,,,,,,,,,,,,VINAGRE BARANGAY HEALTH STATION,DMO (DOH Rep),9/24/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/24/2020,Government,DMO (DOH Rep),9/24/2020,,,,,,,ZONE 2,DMO (DOH Rep),9/24/2020,,,,REGION V (BICOL REGION),DMO (DOH Rep),9/24/2020,50000000,CAMARINES SUR,DMO (DOH Rep),9/24/2020,51700000,TIGAON,DMO (DOH Rep),9/24/2020,51736000,VINAGRE,DMO (DOH Rep),9/24/2020,51736024,4420,DMO (DOH Rep),9/24/2020,,,,,,,+63 9453326171,DMO (DOH Rep),9/24/2020,,,,,,,,,,,,,,,,BADURIA,JOSIE,PARDINAS,DMO (DOH Rep),9/24/2020,NDP,DMO (DOH Rep),9/24/2020,13.630194,123.505846,DOH/KMITS (Barangay Centroid),11/25/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),9/24/2020,Not Applicable,DMO (DOH Rep),9/24/2020,For inclusion. Thank you,DMO (DOH Rep),5/30/2020,Approved,,Not Applicable,DMO (DOH Rep),9/24/2020,,,,NHFR WEBSITE
DOH000000000013332,13332,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BAGACAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 6,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,BAGACAY,DMO (DOH Rep),10/29/2014,51737003,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9284453381,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,ARROYO,LILIA,NOBLE,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.77247,123.30062,CHD (GPS),07/01/2012,Low,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013339,13339,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BATAAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 7,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,BATAAN,DMO (DOH Rep),10/29/2014,51737007,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9308257459,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,PEDERIO,HAIDE,BOBIS,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.855442,123.383189,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013343,13343,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BUENAVISTA BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 7,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,BUENAVISTA,DMO (DOH Rep),10/29/2014,51737009,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9185225401,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,DELOS SANTOS,DOLORES,BICO,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.867361,123.303147,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013336,13336,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CAGLILIOG BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 4,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,CAGLILIOG,DMO (DOH Rep),10/29/2014,51737011,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9489224403,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,YANILA,ESTRELLA,MANGAMPO,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.903712,123.29053,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028256,28256,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LA PURISIMA BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 1,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,LA PURISIMA (POB.),DMO (DOH Rep),10/29/2014,51737018,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9064087840,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,BALUYO,ESTELITA,DOBLADO,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.81569,123.327392,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013341,13341,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAGSAYSAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 2,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,MAGSAYSAY (CAMP 4),DMO (DOH Rep),10/29/2014,51737020,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9074866224,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,CACERES,LILIA,DELA CRUZ,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.995143,123.353319,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013333,13333,, ,,, ,,, ,,, ,, ,,, ,,, ,,,OLAG PEQUEÑO BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 1,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,OLAG PEQUEÑO,DMO (DOH Rep),10/29/2014,51737026,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9095043167,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,AVILA,JUDITH,OLIVA,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.820253,123.359577,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037956,37956,,,,,,,,,,,,,,,,,,,05-0138-20-BH-1,Regional Office,1/22/2020,RHU-II TINAMBAC BIRTHING FACILITY,Regional Office,1/22/2020,,,,,,,,,,Birthing Home,Regional Office,1/22/2020,Government,Regional Office,1/22/2020,,,,,,,ZONE 6 TAMBAN,Regional Office,1/22/2020,,,,REGION V (BICOL REGION),Regional Office,1/22/2020,50000000,CAMARINES SUR,Regional Office,1/22/2020,51700000,TINAMBAC,Regional Office,1/22/2020,51737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.896067,123.416865,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,Regional Office,1/22/2020,Not Applicable,Regional Office,1/22/2020,Other Services Offered: Ambulance :1 (Tinambac Municipal Hospital),Regional Office,1/22/2020,Approved,,With License,Regional Office,1/22/2020,3,Regional Office,1/22/2020,NHFR WEBSITE
DOH000000000032538,32538,,,,,,,,,,,,,,,,,,,05-0144-20-BH-2,Regional Office,1/22/2020,"RRB MATERNITY, FAMILY PLANNING AND LYING IN CLINIC",Regional Office,1/22/2020,,,,,,,,,,Birthing Home,Regional Office,1/22/2020,Private,Regional Office,1/22/2020,,,,,,,,,,,,,REGION V (BICOL REGION),Regional Office,1/22/2020,50000000,CAMARINES SUR,Regional Office,1/22/2020,51700000,TINAMBAC,Regional Office,1/22/2020,51737000,SOGOD,Regional Office,1/22/2020,51737040,,,,,,,,,,+63 9308651047,Regional Office,1/22/2020,,,,,,,,,,,,,,,,BERNARDO,RUBY,R.,Regional Office,1/22/2020,Other,Regional Office,1/22/2020,13.831088,123.330343,DOH/KMITS (Barangay Centroid),11/05/2018,Low,DOH/KMITS,Active,Regional Office,1/22/2020,Not Applicable,Regional Office,1/22/2020,Other Services Offered: Ambulance 1 (St. John Hospital),Regional Office,1/22/2020,Approved,,With License,Regional Office,1/22/2020,6,Regional Office,1/22/2020,NHFR WEBSITE
DOH000000000013342,13342,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAGRADA BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 2,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,SAGRADA (CAMP 6),DMO (DOH Rep),10/29/2014,51737030,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9998808075,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,EMERENCIANA,MARIFE,BUYO,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.935555,123.378692,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013340,13340,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN RAMON BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 2,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,SAN RAMON (CAMP 7),DMO (DOH Rep),10/29/2014,51737036,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9398899353,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,MARALAG,NORA,TABARDILLO,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.909279,123.367306,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013335,13335,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SOGOD BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 2,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,SOGOD,DMO (DOH Rep),10/29/2014,51737040,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9193069353,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,SANTOS,SHIRLEY,BARRION,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.822442,123.32267,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030150,30150,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAMBANG BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 6,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,TAMBANG,DMO (DOH Rep),10/29/2014,51737041,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9182778384,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,ESPLANA,ANGELINE,NAMORO,DMO (DOH Rep),10/29/2014,Rural Health Physician,DMO (DOH Rep),10/29/2014,13.8989,123.40777,DOH/KMITS (Barangay Centroid),10/29/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013334,13334,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TIERRA NEVADA BARANGAY HEALTH STATION,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 2,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,TIERRA NEVADA,DMO (DOH Rep),10/29/2014,51737042,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9292707355,DMO (DOH Rep),10/29/2014,,,, , ,, , ,, , ,, , ,,SABATER,ELSIE,OBADO,DMO (DOH Rep),10/29/2014,Rural Health Midwife,DMO (DOH Rep),10/29/2014,13.766519,123.379746,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002014,2014,,,,,,,,,,,,,5CMS901H,,12/15/2013,,,,05-0034-20-I-1,Regional Office,7/31/2020,TINAMBAC MEDICARE COMMUNITY HOSPITAL,Regional Office,7/31/2020,,,,,,,,,,Infirmary,Regional Office,7/31/2020,Government,Regional Office,7/31/2020,Local Government Unit,Regional Office,7/31/2020,,,,ZONE 1,Regional Office,7/31/2020,,,,REGION V (BICOL REGION),Regional Office,7/31/2020,50000000,CAMARINES SUR,Regional Office,7/31/2020,51700000,TINAMBAC,Regional Office,7/31/2020,51737000,SOGOD,Regional Office,7/31/2020,51737040,4426,Regional Office,7/31/2020,+63 542558078,Regional Office,7/31/2020,,,,+63 9462907737,Regional Office,7/31/2020,,,,,,,tinambacmch@gmail.com,Regional Office,7/31/2020,,,,,,,BANIQUED,WILFREDO,,Regional Office,7/31/2020,Chief of Hospital,Regional Office,7/31/2020,13.815677,123.33726,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,Regional Office,7/31/2020,Not Applicable,Regional Office,7/31/2020,,,,Approved,,With License,Regional Office,7/31/2020,12,Regional Office,7/31/2020,NHFR WEBSITE
DOH000000000002060,2060,,,,,,,,,,,,,5CMS902H,,12/15/2013,,,,05-0018-20-I-1,Regional Office,7/31/2020,TINAMBAC MUNICIPAL HOSPITAL,Regional Office,7/31/2020,,,,,,,,,,Infirmary,Regional Office,7/31/2020,Government,Regional Office,7/31/2020,Local Government Unit,Regional Office,7/31/2020,,,,ZONE 2,Regional Office,7/31/2020,,,,REGION V (BICOL REGION),Regional Office,7/31/2020,50000000,CAMARINES SUR,Regional Office,7/31/2020,51700000,TINAMBAC,Regional Office,7/31/2020,51737000,BINALAY,Regional Office,7/31/2020,51737008,4426,Regional Office,7/31/2020,+63 542558033,Regional Office,7/31/2020,,,,+63 9292792526,Regional Office,7/31/2020,+63 9178205004,Regional Office,7/31/2020,,,,tinambacmunicipalhospital@yahoo.com,Regional Office,7/31/2020,,,,,,,REAZON,JOHN PAUL,E.,Regional Office,7/31/2020,Chief of Hospital,Regional Office,7/31/2020,13.82142,123.32339,DOH/KMITS (Google Map),10/29/2014,Medium,DOH/KMITS,Active,Regional Office,7/31/2020,Not Applicable,Regional Office,7/31/2020,Other Services Offered: Clinical Laboratory (Primary),Regional Office,7/31/2020,Approved,,With License,Regional Office,7/31/2020,10,Regional Office,7/31/2020,NHFR WEBSITE
DOH000000000001425,1425,DOH000000000013331,DOH/KMITS,07/01/2013,, ,,, ,,, ,,5CMS901R,,12/15/2013, ,,, ,,,TINAMBAC RURAL HEALTH UNIT I,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 2,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,BINALAY,DMO (DOH Rep),10/29/2014,51737008,4426,DMO (DOH Rep),10/29/2014,+63 542558033,DMO (DOH Rep),10/29/2014, , ,,+63 9999947465,DMO (DOH Rep),10/29/2014,,,, , ,,rhu1tinambac33@yahoo.com,DMO (DOH Rep),10/29/2014, , ,, , ,,SEVERO,FRANCISCO IV,BANTON,DMO (DOH Rep),10/29/2014,Municipal Health Officer,DMO (DOH Rep),10/29/2014,13.81568,123.337345,NAMRIA (GPS),4/27/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000013330,13330,DOH000000000013338,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,TINAMBAC RURAL HEALTH UNIT II,DMO (DOH Rep),10/29/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/29/2014,Government,DMO (DOH Rep),10/29/2014,Local Government Unit,DMO (DOH Rep),10/29/2014, , ,,ZONE 6,DMO (DOH Rep),10/29/2014, , ,,REGION V (BICOL REGION),DMO (DOH Rep),10/29/2014,50000000,CAMARINES SUR,DMO (DOH Rep),10/29/2014,51700000,TINAMBAC,DMO (DOH Rep),10/29/2014,51737000,TAMBANG,DMO (DOH Rep),10/29/2014,51737041,4426,DMO (DOH Rep),10/29/2014, , ,, , ,,+63 9998882831,DMO (DOH Rep),10/29/2014,,,, , ,,rhu2tamban@yahoo.com,DMO (DOH Rep),10/29/2014, , ,, , ,,REFORMA,JUDY,ZOLETA,DMO (DOH Rep),10/29/2014,Rural Health Physician,DMO (DOH Rep),10/29/2014,13.896067,123.416865,NAMRIA (GPS),4/28/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/29/2014,Not Applicable,DMO (DOH Rep),10/29/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004660,4660,,,,,,,,,,,,, ,,, ,,,,,,BAGAMANOC RURAL HEALTH UNIT,DMO (DOH Rep),4/15/2020,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),4/15/2020,Government,DMO (DOH Rep),4/15/2020,Local Government Unit,DMO (DOH Rep),4/15/2020,,,,,,,,,,REGION V (BICOL REGION),DMO (DOH Rep),4/15/2020,50000000,CATANDUANES,DMO (DOH Rep),4/15/2020,52000000,BAGAMANOC,DMO (DOH Rep),4/15/2020,52001000,ANTIPOLO,DMO (DOH Rep),4/15/2020,52001001,4807,DMO (DOH Rep),4/15/2020,,,,,,,+63 9288368363,DMO (DOH Rep),4/15/2020,,,,,,,mhobagamanoc@yahoo.com.,DMO (DOH Rep),4/15/2020,,,,,,,PELAGIO,ANABEL,PERALTA,DMO (DOH Rep),4/15/2020,Rural Health Physician,DMO (DOH Rep),4/15/2020,13.937212,124.289346,NAMRIA (GPS),07/04/2018,High,DOH/KMITS,Active,DMO (DOH Rep),4/15/2020,Not Applicable,DMO (DOH Rep),4/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032542,32542,,,,,,,,,,,,,,,,,,,05-060-16-04-BH-1,Regional Office,08/04/2016,BAGAMANOC RURAL HEALTH UNIT BIRTHING HOME,Regional Office,3/18/2020,,,,,,,,,,Birthing Home,Regional Office,3/18/2020,Government,Regional Office,3/18/2020,,,,,,,NATIONAL ROAD,Regional Office,3/18/2020,,,,REGION V (BICOL REGION),Regional Office,3/18/2020,50000000,CATANDUANES,Regional Office,3/18/2020,52000000,BAGAMANOC,Regional Office,3/18/2020,52001000,SANTA TERESA,Regional Office,3/18/2020,52001018,4807,Regional Office,3/18/2020,,,,,,,+63 9398684689,Regional Office,3/18/2020,,,,,,,mhobagamanoc@yahoo.com,Regional Office,3/18/2020,,,,,,,PELAGIO,ANABEL,PERALTA,Regional Office,3/18/2020,Rural Health Physician,Regional Office,3/18/2020,13.937221,124.289351,NAMRIA (GPS),07/04/2018,High,DOH/KMITS,Active,Regional Office,3/18/2020,Not Applicable,Regional Office,3/18/2020,,,,Approved,,With License,Regional Office,3/18/2020,,,,NHFR WEBSITE
