Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000024202,24202,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CONSTANCIA BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,CONSTANCIA,DMO (DOH Rep),06/03/2014,67904004,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9301360648,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,ESTROLOGO,LUCITA,G.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5933104,122.6394501,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009637,9637,, ,,, ,,, ,,, ,, ,,, ,,, ,,,GABAN BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,GABAN,DMO (DOH Rep),06/03/2014,67904005,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9154356942,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,ESCALONA,GLORIA,B.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.6261997,122.6809921,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009680,9680,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IGCAWAYAN BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,IGCAWAYAN,DMO (DOH Rep),06/03/2014,67904006,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9212581085,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,FERNANDEZ,GERLY,B.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5411301,122.6871414,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009678,9678,, ,,, ,,, ,,, ,, ,,, ,,, ,,,M. CHAVEZ BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,M. CHAVEZ,DMO (DOH Rep),06/03/2014,67904007,5048,DOH/KMITS,9/15/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,GALIDO,LEOMEN,T.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5987701,122.70784,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009624,9624,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ENRIQUE BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,SAN ENRIQUE (LEBAS),DMO (DOH Rep),06/03/2014,67904008,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9212581085,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,FERNANDEZ,GERLY,B.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.63904,122.7205811,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004402,4402,DOH000000000009681,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,SAPAL BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,SAPAL,DMO (DOH Rep),06/03/2014,67904009,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9124412699,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,PILLADA,PINKY,T.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5536404,122.6483612,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009682,9682,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SEBARIO BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,SEBARIO,DMO (DOH Rep),06/03/2014,67904010,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9124412700,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,PILLADA,PINKY,T.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5277004,122.6783524,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009631,9631,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SUCLARAN BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,SUCLARAN,DMO (DOH Rep),06/03/2014,67904011,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9154356942,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,ESCALONA,GLORIA,B.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.6141796,122.7147369,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009622,9622,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAMBORONG BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SAN LORENZO,DMO (DOH Rep),06/03/2014,67904000,TAMBORONG,DMO (DOH Rep),06/03/2014,67904012,5048,DOH/KMITS,9/15/2014, , ,, , ,,+63 9263323781,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,IBIEZA,JOAN,G.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.63379,122.6219482,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009689,9689,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ALEGRIA BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,ALEGRIA,DMO (DOH Rep),06/03/2014,67905001,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9215000120,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,SADSAD,ELENA,G.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.4492998,122.6164703,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009683,9683,,,,,,,,,,,,, ,,, ,,,,,,AYANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),3/31/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),3/31/2020,Government,DMO (DOH Rep),3/31/2020,Local Government Unit,DMO (DOH Rep),3/31/2020,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),3/31/2020,60000000,GUIMARAS,DMO (DOH Rep),3/31/2020,67900000,SIBUNAG,DMO (DOH Rep),3/31/2020,67905000,AYANGAN,DMO (DOH Rep),3/31/2020,67905002,5047,DMO (DOH Rep),3/31/2020,,,,,,,+63 9185197228,DMO (DOH Rep),3/31/2020,,,,,,,,,,,,,,,,GALANZA,RONA,G.,DMO (DOH Rep),3/31/2020,Rural Health Midwife,DMO (DOH Rep),3/31/2020,10.5451403,122.5879898,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),3/31/2020,Not Applicable,DMO (DOH Rep),3/31/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009702,9702,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BUBOG BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,BUBOG,DMO (DOH Rep),06/03/2014,67905003,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9309116951,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,TAN,RICHEL MAR JANA,J.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.4974804,122.6645966,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024203,24203,,,,,,,,,,,,, ,,, ,,,,,,CONCORDIA BARANGAY HEALTH STATION,DOH/KMITS,6/29/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/29/2017,Government,DMO (DOH Rep),6/29/2017,Local Government Unit,DMO (DOH Rep),6/29/2017,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),6/29/2017,60000000,GUIMARAS,DMO (DOH Rep),6/29/2017,67900000,SIBUNAG,DMO (DOH Rep),6/29/2017,67905000,CONCORDIA NORTE,DMO (DOH Rep),6/29/2017,67905004,5047,DOH/KMITS,6/29/2017,,,,,,,+63 9096652882,DMO (DOH Rep),6/29/2017,,,,,,,,,,,,,,,,DE VILLALUNA,ROMILA,M.,DMO (DOH Rep),6/29/2017,Rural Health Midwife,DMO (DOH Rep),6/29/2017,10.5207996,122.5694427,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),6/29/2017,Not Applicable,DMO (DOH Rep),6/29/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009708,9708,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DASAL BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,DASAL,DMO (DOH Rep),06/03/2014,67905005,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9989736064,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,GANANCIAL,ALEJANDRA,M.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.4924402,122.6286621,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003685,3685,DOH000000000009818,DOH/KMITS,07/01/2013,, ,,, ,,, ,,6GUI201R,,12/15/2013, ,,, ,,,SIBUNAG RURAL HEALTH UNIT,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,DASAL,DMO (DOH Rep),06/03/2014,67905005,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9295555488,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,JORDAS,BURT,V.,DMO (DOH Rep),06/03/2014,Municipal Health Officer,DMO (DOH Rep),06/03/2014,10.5042295,122.6311569,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009698,9698,DOH000000000009700,DOH/KMITS,6/20/2018,,,,,,,,,,,,,,,,,,,MAABAY BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014,,,,,,,,,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,MAABAY,DMO (DOH Rep),06/03/2014,67905007,5047,DOH/KMITS,9/15/2014,,,,,,,+63 9487226909,DMO (DOH Rep),06/03/2014,,,,,,,,,,,,,,,,APOLI,RODEVA,J.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5227404,122.6309433,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009709,9709,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MILLAN BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,MILLAN,DMO (DOH Rep),06/03/2014,67905008,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9309155568,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,JORDAN,MADELYN,J.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5436897,122.6203232,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009685,9685,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ORACON NORTE BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,ORACON NORTE,DMO (DOH Rep),06/03/2014,67905009,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9467413934,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,LACSON,ERNIE,G.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5068998,122.5802994,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009686,9686,, ,,, ,,, ,,, ,, ,,, ,,, ,,,RAVINA BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,RAVINA,DMO (DOH Rep),06/03/2014,67905010,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9462629663,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,ENDENCIO,MARY JOY, ,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.5466995,122.5585785,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009705,9705,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SABANG BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,SABANG,DMO (DOH Rep),06/03/2014,67905011,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9081370377,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,SEPIDA,MARY ANN,G.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.4842997,122.6588669,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009688,9688,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ISIDRO BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,SAN ISIDRO,DMO (DOH Rep),06/03/2014,67905012,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9109030038,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,GALAMITON,DIANA,B.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.4583702,122.6371384,NAMRIA (GPS),01/01/2000,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009695,9695,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SEBASTE BARANGAY HEALTH STATION,DOH/KMITS,06/03/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),06/03/2014,Government,DMO (DOH Rep),06/03/2014,Local Government Unit,DMO (DOH Rep),06/03/2014, , ,, , ,, , ,,REGION VI (WESTERN VISAYAS),DMO (DOH Rep),06/03/2014,60000000,GUIMARAS,DMO (DOH Rep),06/03/2014,67900000,SIBUNAG,DMO (DOH Rep),06/03/2014,67905000,SEBASTE,DMO (DOH Rep),06/03/2014,67905013,5047,DOH/KMITS,9/15/2014, , ,, , ,,+63 9309548364,DMO (DOH Rep),06/03/2014,,,, , ,, , ,, , ,, , ,,DUENA,RUTH,G.,DMO (DOH Rep),06/03/2014,Rural Health Midwife,DMO (DOH Rep),06/03/2014,10.50317,122.665741,NAMRIA (GPS),02/03/2014,High,DOH/KMITS,Active,DMO (DOH Rep),06/03/2014,Not Applicable,DMO (DOH Rep),06/03/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
