Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000016417,16417,, ,,, ,,, ,,, ,,7NOR722B,,12/15/2013, ,,, ,,,AMIO BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,AMIO,DMO (DOH Rep),7/15/2014,184618002,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9262757095,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,ABRASALDO,AMY,DEVILLERES,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.4170704,122.9328079,NAMRIA (GPS),1/28/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001662,1662,,,,,,,,,,,,,7NOR721H,,12/15/2013,,,,,,,AMIO COMMUNITY PRIMARY HOSPITAL,Regional Office,7/29/2020,,,,,,,,,,Infirmary,Regional Office,7/29/2020,Government,Regional Office,7/29/2020,Local Government Unit,Regional Office,7/29/2020,,,,,,,,,,REGION VII (CENTRAL VISAYAS),Regional Office,7/29/2020,70000000,NEGROS ORIENTAL,Regional Office,7/29/2020,74600000,SANTA CATALINA,Regional Office,7/29/2020,74618000,AMIO,Regional Office,7/29/2020,74618002,6220,Regional Office,7/29/2020,,,,,,,+63 9279288659,Regional Office,7/29/2020,,,,,,,amiocommunityprimaryhospital@yahoo.com,Regional Office,7/29/2020,,,,,,,NUIQUE,DELWIN,A.,Regional Office,7/29/2020,Municipal Health Officer,Regional Office,7/29/2020,9.4161596,122.9340286,NAMRIA (GPS),12/31/2015,High,DOH/KMITS,Active,Regional Office,7/29/2020,Not Applicable,Regional Office,7/29/2020,,,,Approved,,With License,Regional Office,7/29/2020,10,Regional Office,7/29/2020,NHFR WEBSITE
DOH000000000016422,16422,, ,,, ,,, ,,, ,,7NOR723B,,12/15/2013, ,,, ,,,BUENAVISTA BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,BUENAVISTA,DMO (DOH Rep),7/15/2014,184618003,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9264855322,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,MENDEZ,SUSAN,LAJOT,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.34484,122.9739609,NAMRIA (GPS),1/28/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016424,16424,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CAIGANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,CAIGANGAN,DMO (DOH Rep),7/15/2014,184618006,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9359098610,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,BOLTIADOR,PRINCESS KHRIS,ANITO,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.4005203,122.9201279,NAMRIA (GPS),1/28/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016425,16425,, ,,, ,,, ,,, ,,7NOR726B,,12/15/2013, ,,, ,,,CARANOCHE BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,CARANOCHE,DMO (DOH Rep),7/15/2014,184618008,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9162702817,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,QUIROS,EDNA,PABROA,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3516197,122.8388901,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016427,16427,, ,,, ,,, ,,, ,,7NOR727B,,12/15/2013, ,,, ,,,CAWITAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,CAWITAN,DMO (DOH Rep),7/15/2014,184618009,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9192086905,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,PIQUERO,ELSA,LAGARDE,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.2938805,122.877121,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016429,16429,, ,,, ,,, ,,, ,,7NOR728B,,12/15/2013, ,,, ,,,FATIMA BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,FATIMA,DMO (DOH Rep),7/15/2014,184618010,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9164549312,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,NUIQUE,ALEN,DANIEL,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.1630697,122.90625,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016431,16431,, ,,, ,,, ,,, ,,7NOR724B,,12/15/2013, ,,, ,,,KABULACAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,KABULACAN,DMO (DOH Rep),7/15/2014,184618004,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9154226152,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,VALERO,NENITA,ALAGAO,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3621397,122.8868027,NAMRIA (GPS),1/28/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016433,16433,, ,,, ,,, ,,, ,,7NOR729B,,12/15/2013, ,,, ,,,MABUHAY BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,MABUHAY,DMO (DOH Rep),7/15/2014,184618011,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9272929983,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,MARIÑO,HERMIE,SANDIGAN,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.2077999,122.8901672,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016434,16434,, ,,, ,,, ,,, ,,7NOR730B,,12/15/2013, ,,, ,,,MANALONGON BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,MANALONGON,DMO (DOH Rep),7/15/2014,184618012,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9169067121,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,YBAÑEZ,NELSA,NUICO,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.2232103,122.8814468,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016437,16437,, ,,, ,,, ,,, ,,7NOR731B,,12/15/2013, ,,, ,,,MANSAGOMAYON BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,MANSAGOMAYON,DMO (DOH Rep),7/15/2014,184618013,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9264013169,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,TORRES,RICA,ABEJERO,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3874502,122.9583969,NAMRIA (GPS),1/28/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016439,16439,, ,,, ,,, ,,, ,,7NOR732B,,12/15/2013, ,,, ,,,MILAGROSA BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,MILAGROSA,DMO (DOH Rep),7/15/2014,184618014,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9061660438,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,MARTINEZ,ALFREIDA,JAVIER,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.2310801,122.9179306,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016440,16440,, ,,, ,,, ,,, ,,7NOR734B,,12/15/2013, ,,, ,,,NAGBALAYE BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,NAGBALAYE,DMO (DOH Rep),7/15/2014,184618016,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9263866851,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,FUTALAN,ALELI,PANGANIBAN,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.2508402,122.8750763,NAMRIA (GPS),1/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016442,16442,, ,,, ,,, ,,, ,,7NOR733B,,12/15/2013, ,,, ,,,NAGBINLOD BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,NAGBINLOD,DMO (DOH Rep),7/15/2014,184618015,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9269749691,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,TENEFRANCIA,ESTRELLA,ABANTE,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3008804,122.9173584,NAMRIA (GPS),1/29/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016450,16450,, ,,, ,,, ,,, ,,7NOR735B,,12/15/2013, ,,, ,,,OBAT BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,OBAT,DMO (DOH Rep),7/15/2014,184618017,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9279178223,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,SABUYA,FE,JAVIER,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3748302,122.9196091,NAMRIA (GPS),1/28/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000039529,39529,,,,,,,,,,,,,,,,,,,,,,IMAP LYING-IN CLINIC (STA CATALINA),Regional Office,10/20/2020,,,,,,,,,,Birthing Home,Regional Office,10/20/2020,Private,Regional Office,10/20/2020,,,,,,,272 Medina St.,Regional Office,10/20/2020,,,,REGION VII (CENTRAL VISAYAS),Regional Office,10/20/2020,70000000,NEGROS ORIENTAL,Regional Office,10/20/2020,74600000,SANTA CATALINA,Regional Office,10/20/2020,74618000,POBLACION,Regional Office,10/20/2020,74618019,6220,Regional Office,10/20/2020,,,,,,,9165056037,Regional Office,10/20/2020,,,,,,,felisapampilo@yahoo.com,Regional Office,10/20/2020,,,,,,,Pampilo,Felisa,J.,Regional Office,10/20/2020,Other,Regional Office,10/20/2020,9.3360787,122.856961,CHD (Google Maps),10/20/2020,Medium,DOH/KMITS,Active,Regional Office,10/20/2020,,,,,,,For Approval,,With License,Regional Office,10/20/2020,4,Regional Office,10/20/2020,NHFR WEBSITE
DOH000000000016455,16455,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION I BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,POBLACION,DMO (DOH Rep),7/15/2014,184618019,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9056525519,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,NUIQUE,MELODITA,MELODIA,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3178701,122.8740768,NAMRIA (GPS),1/29/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014,SAME BUILDING WITH SANTA CATALINA RURAL HEALTH UNIT,DMO (DOH Rep),7/15/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026522,26522,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION II BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,POBLACION,DMO (DOH Rep),7/15/2014,184618019,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9186942932,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,PAMPILO,FELISA,JAMANDRON,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3331699,122.8746567,WHO (Barangay Centroid),11/01/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014,SAME BUILDING WITH SANTA CATALINA RURAL HEALTH UNIT,DMO (DOH Rep),7/15/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026523,26523,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION III BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,POBLACION,DMO (DOH Rep),7/15/2014,184618019,6220,DOH/KMITS,7/15/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,TA-ALA,FELIPA,LIGAN,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3331699,122.8746567,WHO (Barangay Centroid),11/01/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014,SAME BUILDING WITH SANTA CATALINA RURAL HEALTH UNIT,DMO (DOH Rep),7/15/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026524,26524,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION IV BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,POBLACION,DMO (DOH Rep),7/15/2014,184618019,6220,DOH/KMITS,7/15/2014, , ,, , ,,+63 9286081972,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,CATUBIG,LOLITA,LAGRADILLA,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.3331699,122.8746567,WHO (Barangay Centroid),11/01/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014,SAME BUILDING WITH SANTA CATALINA RURAL HEALTH UNIT,DMO (DOH Rep),7/15/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005805,5805,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA CATALINA RURAL HEALTH UNIT,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,180000000,NEGROS ORIENTAL,DMO (DOH Rep),7/15/2014,184600000,SANTA CATALINA,DMO (DOH Rep),7/15/2014,184618000,POBLACION,DMO (DOH Rep),7/15/2014,184618019,6220,DOH/KMITS,7/15/2014,+63 324280037,DMO (DOH Rep),7/15/2014, , ,,+63 9177000438,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,NUICO,VICTOR,OJEDA,DMO (DOH Rep),7/15/2014,Municipal Health Officer,DMO (DOH Rep),7/15/2014,9.3331299,122.8618622,NAMRIA (GPS),1/29/2014,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
