Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000017190,17190,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,BENGUET,DMO (DOH Rep),11/05/2014,141100000,KIBUNGAN,DMO (DOH Rep),11/05/2014,141109000,POBLACION,DMO (DOH Rep),11/05/2014,141109005,2611,DOH/KMITS,11/05/2014, , ,, , ,,+63 9065760532,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,CANUTO,JOSEPHINE,DUMAINA,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.6934,120.65281,DOH Rep (Google Map),11/05/2014,Medium,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,FROM MPDO,DMO (DOH Rep),11/05/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007850,7850,,,,,,,,,,,,, ,,, ,,,,,,POLIS BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2017,"POLIS, POBLACION BARANGAY HEALTH STATION",DMO (DOH Rep),6/20/2017,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2017,Government,DMO (DOH Rep),6/20/2017,Local Government Unit,DMO (DOH Rep),6/20/2017,,,,SITIO POLIS,DMO (DOH Rep),6/20/2017,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/20/2017,140000000,BENGUET,DMO (DOH Rep),6/20/2017,141100000,KIBUNGAN,DMO (DOH Rep),6/20/2017,141109000,POBLACION,DMO (DOH Rep),6/20/2017,141109005,2611,DOH/KMITS,6/20/2017,,,,,,,+63 9074480926,DMO (DOH Rep),6/20/2017,+63 9126738253,DMO (DOH Rep),6/20/2017,,,,MESU_KIBUNGAN2611@YAHOO.COM,DMO (DOH Rep),6/20/2017,,,,,,,NGA-EW,HYDRE,A.,DMO (DOH Rep),6/20/2017,Municipal Health Officer,DMO (DOH Rep),6/20/2017,16.693641,120.625944,NAMRIA (GPS),4/17/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2017,Not Applicable,DMO (DOH Rep),6/20/2017,FROM MPDO,DMO (DOH Rep),6/20/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007848,7848,,,,,,,,,,,,, ,,, ,,,,,,"SADDLE, SAGPAT BARANGAY HEALTH STATION",DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,SITIO SADDLE,DMO (DOH Rep),6/22/2018,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,KIBUNGAN,DMO (DOH Rep),6/22/2018,141109000,SAGPAT,DMO (DOH Rep),6/22/2018,141109006,2611,DOH/KMITS,6/22/2018,,,,,,,+63 9079038215,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,CUYAN,DESINIA,NEMESIO,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.662993,120.659335,NAMRIA (GPS),4/16/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007849,7849,,,,,,,,,,,,, ,,, ,,,,,,SAGPAT BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2017,Government,DMO (DOH Rep),6/20/2017,Local Government Unit,DMO (DOH Rep),6/20/2017,,,,SAGPAT PROPER,DMO (DOH Rep),6/20/2017,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/20/2017,140000000,BENGUET,DMO (DOH Rep),6/20/2017,141100000,KIBUNGAN,DMO (DOH Rep),6/20/2017,141109000,SAGPAT,DMO (DOH Rep),6/20/2017,141109006,2611,DOH/KMITS,6/20/2017,,,,,,,+63 9159226372,DMO (DOH Rep),6/20/2017,,,,,,,mesu_kibungan2611@yahoo.com,DMO (DOH Rep),6/20/2017,,,,,,,NGA-EW,HYDRE,A.,DMO (DOH Rep),6/20/2017,Municipal Health Officer,DMO (DOH Rep),6/20/2017,16.662901,120.659271,NAMRIA (GPS),4/16/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2017,Not Applicable,DMO (DOH Rep),6/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007846,7846,,,,,,,,,,,,, ,,, ,,,,,,"BATANGAN,TACADANG BARANGAY HEALTH STATION",DMO (DOH Rep),6/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2017,Government,DMO (DOH Rep),6/20/2017,Local Government Unit,DMO (DOH Rep),6/20/2017,,,,SITIO BATANGAN,DMO (DOH Rep),6/20/2017,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/20/2017,140000000,BENGUET,DMO (DOH Rep),6/20/2017,141100000,KIBUNGAN,DMO (DOH Rep),6/20/2017,141109000,TACADANG,DMO (DOH Rep),6/20/2017,141109007,2611,DOH/KMITS,6/20/2017,,,,,,,+63 9093014338,DMO (DOH Rep),6/20/2017,,,,,,,mesu_kibungan2611@yahoo.com,DMO (DOH Rep),6/20/2017,,,,,,,NGA-EW,HYDRE,A.,DMO (DOH Rep),6/20/2017,Municipal Health Officer,DMO (DOH Rep),6/20/2017,16.73752,120.582939,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2017,Not Applicable,DMO (DOH Rep),6/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022277,22277,,,,,,,,,,,,, ,,, ,,,,,,"CULIANG, TACADANG BARANGAY HEALTH STATION",DMO (DOH Rep),6/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2017,Government,DMO (DOH Rep),6/20/2017,Local Government Unit,DMO (DOH Rep),6/20/2017,,,,SITIO CULIANG,DMO (DOH Rep),6/20/2017,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/20/2017,140000000,BENGUET,DMO (DOH Rep),6/20/2017,141100000,KIBUNGAN,DMO (DOH Rep),6/20/2017,141109000,TACADANG,DMO (DOH Rep),6/20/2017,141109007,2611,DOH/KMITS,6/20/2017,,,,,,,+63 9283928938,DMO (DOH Rep),6/20/2017,,,,,,,MESU_KIBUNGAN2611@YAHOO.COM,DMO (DOH Rep),6/20/2017,,,,,,,NGA-EW,HYDRE,A.,DMO (DOH Rep),6/20/2017,Municipal Health Officer,DMO (DOH Rep),6/20/2017,16.758695,120.571276,NAMRIA (GPS),4/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2017,Not Applicable,DMO (DOH Rep),6/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007834,7834,,,,,,,,,,,,, ,,, ,,,,,,TACADANG PROPER BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2017,Government,DMO (DOH Rep),6/20/2017,Local Government Unit,DMO (DOH Rep),6/20/2017,,,,TACADANG PROPER,DMO (DOH Rep),6/20/2017,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/20/2017,140000000,BENGUET,DMO (DOH Rep),6/20/2017,141100000,KIBUNGAN,DMO (DOH Rep),6/20/2017,141109000,TACADANG,DMO (DOH Rep),6/20/2017,141109007,2611,DOH/KMITS,6/20/2017,,,,,,,+63 9461956139,DMO (DOH Rep),6/20/2017,,,,,,,mesu_kibungan2611@yahoo.com,,6/20/2017,,,,,,,NGA-EW,HYDRE,A.,DMO (DOH Rep),6/20/2017,Municipal Health Officer,DMO (DOH Rep),6/20/2017,16.718489,120.610398,NAMRIA (GPS),4/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/20/2017,Not Applicable,DMO (DOH Rep),6/20/2017,FROM MPDO,DMO (DOH Rep),6/20/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017196,17196,,,,,,,,,,,,, ,,, ,,,,,,ALAPANG BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),6/22/2018,141110000,ALAPANG,DMO (DOH Rep),6/22/2018,141110001,2601,DOH/KMITS,6/22/2018,,,,,,,+63 9461676871,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,UTSIG,ESTEPHANIE MAE,MAYO,DMO (DOH Rep),6/22/2018,Public Health Nurse,DMO (DOH Rep),6/22/2018,16.4747616,120.5997802,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017200,17200,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ALNO BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,BENGUET,DMO (DOH Rep),11/05/2014,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),11/05/2014,141110000,ALNO,DMO (DOH Rep),11/05/2014,141110002,2601,DOH/KMITS,11/05/2014, , ,, , ,,+63 9185582595,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,SUMAKEY,MARY,VILLENA,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.4866292,120.5941413,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017204,17204,,,,,,,,,,,,, ,,, ,,,,,,AMBIONG BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),6/22/2018,141110000,AMBIONG,DMO (DOH Rep),6/22/2018,141110003,2601,DOH/KMITS,6/22/2018,,,,,,,+63 9124645504,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,AGASEN,ARMAN,WALLAC,DMO (DOH Rep),6/22/2018,Public Health Nurse,DMO (DOH Rep),6/22/2018,16.4335253,120.6062632,NAMRIA (GPS),4/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017209,17209,,,,,,,,,,,,, ,,, ,,,,,,BAHONG BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2019,Government,DMO (DOH Rep),9/20/2019,Local Government Unit,DMO (DOH Rep),9/20/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),9/20/2019,140000000,BENGUET,DMO (DOH Rep),9/20/2019,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),9/20/2019,141110000,BAHONG,DMO (DOH Rep),9/20/2019,141110004,2601,DMO (DOH Rep),9/20/2019,,,,,,,+63 9995534779,DMO (DOH Rep),9/20/2019,,,,,,,,,,,,,,,,MADINO,LINA,BENCIO,DMO (DOH Rep),9/20/2019,Rural Health Midwife,DMO (DOH Rep),9/20/2019,16.4713488,120.606094,NAMRIA (GPS),4/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/20/2019,Not Applicable,DMO (DOH Rep),9/20/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035602,35602,,,,,,,,,,,,,,,,,,,,,,CENTRAL BAHONG BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2019,Government,DMO (DOH Rep),9/20/2019,,,,,,,SITIO CENTRAL,DMO (DOH Rep),9/20/2019,BARANGAY HALL,DMO (DOH Rep),9/20/2019,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),9/20/2019,140000000,BENGUET,DMO (DOH Rep),9/20/2019,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),9/20/2019,141110000,BAHONG,DMO (DOH Rep),9/20/2019,141110004,2601,DMO (DOH Rep),9/20/2019,,,,,,,+63 9391536396,DMO (DOH Rep),9/20/2019,,,,,,,brenda.satur8@gmail.com,DMO (DOH Rep),9/20/2019,,,,,,,MADINO,LINA,BENCIO,DMO (DOH Rep),9/20/2019,Rural Health Midwife,DMO (DOH Rep),9/20/2019,16.475333,120.606727,DOH/KMITS (Barangay Centroid),01/06/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),9/20/2019,Not Applicable,DMO (DOH Rep),9/20/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017212,17212,,,,,,,,,,,,, ,,, ,,,,,,BALILI BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),6/22/2018,141110000,BALILI,DMO (DOH Rep),6/22/2018,141110005,2601,DOH/KMITS,6/22/2018,,,,,,,+63 9214182126,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,BIADDANG,JESSICA,PI-AY,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.4500336,120.5919501,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017215,17215,,,,,,,,,,,,, ,,, ,,,,,,BECKEL BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2019,Government,DMO (DOH Rep),9/20/2019,Local Government Unit,DMO (DOH Rep),9/20/2019,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),9/20/2019,140000000,BENGUET,DMO (DOH Rep),9/20/2019,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),9/20/2019,141110000,BECKEL,DMO (DOH Rep),9/20/2019,141110006,2601,DMO (DOH Rep),9/20/2019,,,,,,,+63 9465977133,DMO (DOH Rep),9/20/2019,,,,,,,,,,,,,,,,LACSON,ROZANN MAINE,SINGSON,DMO (DOH Rep),9/20/2019,Rural Health Midwife,DMO (DOH Rep),9/20/2019,16.4361885,120.6316645,NAMRIA (GPS),4/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/20/2019,Not Applicable,DMO (DOH Rep),9/20/2019,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017221,17221,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BETAG BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,BENGUET,DMO (DOH Rep),11/05/2014,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),11/05/2014,141110000,BETAG,DMO (DOH Rep),11/05/2014,141110008,2601,DOH/KMITS,11/05/2014, , ,, , ,,+63 9212403982,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,MABLAY,GLENDA,CALDERON,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.4527159,120.5895188,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017219,17219,,,,,,,,,,,,, ,,, ,,,,,,BINENG BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),6/22/2018,141110000,BINENG,DMO (DOH Rep),6/22/2018,141110007,2601,DOH/KMITS,6/22/2018,,,,,,,+63 9089596217,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,MADINO,LINA,BENCIO,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.4803955,120.5679267,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017224,17224,,,,,,,,,,,,, ,,, ,,,,,,CRUZ BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),6/22/2018,141110000,CRUZ,DMO (DOH Rep),6/22/2018,141110009,2601,DOH/KMITS,6/22/2018,,,,,,,+63 9089596217,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,SUMAKEY,MARY,VILLENA,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.4657415,120.593043,NAMRIA (GPS),4/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000017227,17227,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LUBAS BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,BENGUET,DMO (DOH Rep),11/05/2014,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),11/05/2014,141110000,LUBAS,DMO (DOH Rep),11/05/2014,141110010,2601,DOH/KMITS,11/05/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,OME,JEANETTE,SASA,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,16.4450622,120.6002848,NAMRIA (GPS),4/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001916,1916,,,,,,,,,,,,,CARBGT451H,DMO (DOH Rep),12/30/2016,,,,,,,BENGUET GENERAL HOSPITAL,Regional Office,7/24/2020,,,,,,,,,,Hospital,Regional Office,7/24/2020,Government,Regional Office,7/24/2020,Local Government Unit,Regional Office,7/24/2020,,,,KILOMETER 5,Regional Office,7/24/2020,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),Regional Office,7/24/2020,140000000,BENGUET,Regional Office,7/24/2020,141100000,LA TRINIDAD (Capital),Regional Office,7/24/2020,141110000,PICO,Regional Office,7/24/2020,141110011,2601,Regional Office,7/24/2020,+63 744225506,Regional Office,7/24/2020,+63 744224722,Regional Office,7/24/2020,+63 9198379249,Regional Office,7/24/2020,,,,,,,,,,,,,,,,DULAY,MELIARAZON,F.,Regional Office,7/24/2020,Chief of Hospital,Regional Office,7/24/2020,16.4508377,120.5895316,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,Regional Office,7/24/2020,Not Applicable,Regional Office,7/24/2020,,,,Approved,Level 2,With License,Regional Office,7/24/2020,150,Regional Office,7/24/2020,NHFR WEBSITE
DOH000000000017229,17229,,,,,,,,,,,,, ,,, ,,,,,,PICO BARANGAY HEALTH STATION,DMO (DOH Rep),6/22/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2018,Government,DMO (DOH Rep),6/22/2018,Local Government Unit,DMO (DOH Rep),6/22/2018,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2018,140000000,BENGUET,DMO (DOH Rep),6/22/2018,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),6/22/2018,141110000,PICO,DMO (DOH Rep),6/22/2018,141110011,2601,DOH/KMITS,6/22/2018,,,,,,,+63 9479496048,DMO (DOH Rep),6/22/2018,,,,,,,,,,,,,,,,EBENGA,JANE,SEL-AYEN,DMO (DOH Rep),6/22/2018,Rural Health Midwife,DMO (DOH Rep),6/22/2018,16.4482369,120.589465,NAMRIA (GPS),4/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2018,Not Applicable,DMO (DOH Rep),6/22/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002138,2138,, ,,, ,,, ,,, ,,CARBGT451R,,07/01/2013, ,,, ,,,LA TRINIDAD RURAL HEALTH UNIT,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,BENGUET,DMO (DOH Rep),11/05/2014,141100000,LA TRINIDAD (Capital),DMO (DOH Rep),11/05/2014,141110000,POBLACION,DMO (DOH Rep),11/05/2014,141110012,2601,DOH/KMITS,11/05/2014,+63 744222029,DMO (DOH Rep),11/05/2014, , ,,+63 9088118276,DMO (DOH Rep),11/05/2014,,,, , ,,mhola3nidad@yahoo.com,DMO (DOH Rep),11/05/2014, , ,, , ,,FRANCISCO,EDITHA,MALIONES,DMO (DOH Rep),11/05/2014,Municipal Health Officer,DMO (DOH Rep),11/05/2014,16.4620188,120.586683,NAMRIA (GPS),4/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,SAME BUILDING WITH POBLACION RHU,DMO (DOH Rep),11/05/2014,Approved,,,,,,,,NHFR WEBSITE
