Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000028681,28681,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN MATIAS BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 3,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN MATIAS,DMO (DOH Rep),11/26/2014,35408020,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9224332920,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,DABU,LILIBETH,GUINTU,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.95465,120.58766,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028682,28682,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN MIGUEL BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN MIGUEL,DMO (DOH Rep),11/26/2014,35408021,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9423700537,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,CARLOS,RHODA,MACAREÑAS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.949709,120.550276,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028683,28683,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN NICOLAS 1ST BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN NICOLAS 1ST (POB.),DMO (DOH Rep),11/26/2014,35408022,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9214285983,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,NABUNG,ROWENA,MANUEL,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.942792,120.599557,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028684,28684,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN NICOLAS 2ND BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN NICOLAS 2ND,DMO (DOH Rep),11/26/2014,35408023,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9158682567,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,MANALANG,LUCITA,SABINO,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.936117,120.584737,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028685,28685,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN PABLO 1ST BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN PABLO 1ST,DMO (DOH Rep),11/26/2014,35408024,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9196177541,DMO (DOH Rep),11/26/2014,,,, , ,,lynots_dionisio@yahoo.com,DMO (DOH Rep),11/26/2014, , ,, , ,,DIONISIO,MARILYN,E.,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.927139,120.520501,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028686,28686,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN PABLO 2ND BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK CENTRO,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN PABLO 2ND,DMO (DOH Rep),11/26/2014,35408025,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9208363771,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PANGILINAN,JESUSA,M.,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.922239,120.53675,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028687,28687,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN PEDRO PALCARANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN PEDRO PALCARANGAN,DMO (DOH Rep),11/26/2014,35408026,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9196177541,DMO (DOH Rep),11/26/2014,,,, , ,,lynots_dionisio@yahoo.com,DMO (DOH Rep),11/26/2014, , ,, , ,,DIONISIO,MARILYN,E.,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.923246,120.520747,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028688,28688,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN PEDRO SAUG BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 1,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN PEDRO SAUG,DMO (DOH Rep),11/26/2014,35408027,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9494240077,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,AUSTRIA,GRACE,E.,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.913691,120.524065,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028689,28689,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ROQUE ARBOL BARANGAY HEALTH STATION AND BIRTHING CLINIC,DMO (DOH Rep),11/26/2014,SAN ROQUE ARBOL BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 3,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN ROQUE ARBOL,DMO (DOH Rep),11/26/2014,35408029,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9474531854,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,TIMBANG,JANET,M.,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.898113,120.543309,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028690,28690,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ROQUE DAU 1ST BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 5,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN ROQUE DAU,DMO (DOH Rep),11/26/2014,35408030,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9331908532,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SANTOS,ELISA,MASCAREÑAS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.976573,120.579968,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028691,28691,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN VICENTE BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SAN VICENTE,DMO (DOH Rep),11/26/2014,35408031,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9214285983,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,NABUNG,ROWENA,MANUEL,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.948779,120.566814,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028692,28692,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA BARBARA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 1,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA BARBARA,DMO (DOH Rep),11/26/2014,35408032,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9184141112,DMO (DOH Rep),11/26/2014,,,, , ,,edelwinatengco@yahoo.com,DMO (DOH Rep),11/26/2014, , ,, , ,,TENGCO,EDELWINA,ALVAREZ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.930631,120.593885,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028693,28693,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA CATALINA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA CATALINA,DMO (DOH Rep),11/26/2014,35408033,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9106010358,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PANGILINAN,JULIET,PAULE,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.925006,120.592417,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028694,28694,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA LUCIA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,CENTRO,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA LUCIA (POB.),DMO (DOH Rep),11/26/2014,35408035,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9158682567,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,MANALANG,LUCITA,SABINO,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.935492,120.601081,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028695,28695,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA MARIA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA MARIA,DMO (DOH Rep),11/26/2014,35408036,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9397927517,DMO (DOH Rep),11/26/2014,,,, , ,,jo416forever@yahoo.com,DMO (DOH Rep),11/26/2014, , ,, , ,,IGNACIO,JENNIFER,CALMA,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.923507,120.573029,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028696,28696,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA MONICA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,ROSE STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA MONICA,DMO (DOH Rep),11/26/2014,35408037,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9229332920,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,DABU,LILIBETH,GUINTU,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.957788,120.607542,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028697,28697,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA RITA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA RITA,DMO (DOH Rep),11/26/2014,35408038,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9172083280,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,ROQUE,ROSA,CUNANAN,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.938982,120.53896,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028698,28698,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA TERESA 1ST BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA TERESA 1ST,DMO (DOH Rep),11/26/2014,35408040,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9174519493,DMO (DOH Rep),11/26/2014,,,, , ,,gangsta_bop28@yahoo.com,DMO (DOH Rep),11/26/2014, , ,, , ,,FETALVERO,JAYCIEAL,SUSI,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.926554,120.55732,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028699,28699,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA TERESA 2ND BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTA TERESA 2ND,DMO (DOH Rep),11/26/2014,35408041,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9295316440,DMO (DOH Rep),11/26/2014,,,, , ,,joviangantang@yahoo.com,DMO (DOH Rep),11/26/2014, , ,, , ,,GANTANG,JOVIAN,GAVIOLA,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.886644,120.563854,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015,OTHER NAME; LAMBIKI BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2015,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028700,28700,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTIAGO BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTIAGO,DMO (DOH Rep),11/26/2014,35408042,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9216111814,DMO (DOH Rep),11/26/2014,,,, , ,,leilabmoreno@yahoo.com.ph,DMO (DOH Rep),11/26/2014, , ,, , ,,MORENO,LEILA,B.,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.897893,120.521018,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028701,28701,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTO CRISTO BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014,BARANGAY HALL,DMO (DOH Rep),11/26/2014,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,LUBAO,DMO (DOH Rep),11/26/2014,35408000,SANTO CRISTO,DMO (DOH Rep),11/26/2014,35408046,2005,DOH/KMITS,11/26/2014, , ,, , ,,+63 9266834220,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,LINGAD,SHARI MAE,MORALES,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,14.950831,120.528071,NAMRIA (GPS),6/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015,LOCATED INSIDE THE BARANGAY HALL,DMO (DOH Rep),11/26/2015,Approved,,,,,,,,NHFR WEBSITE
