Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000018556,18556,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KIBLAT BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,KIBLAT,DMO (DOH Rep),10/08/2014,128007013,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9264588123,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,BARBERO,PROMELYN,BACULNA,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.373512,125.200647,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018596,18596,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KINABALAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,KINABALAN,DMO (DOH Rep),10/08/2014,128007014,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9063695231,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,GILUANO,REBECCA,CASAS,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.463488,125.328665,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018602,18602,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LOWER MAINIT BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,LOWER MAINIT,DMO (DOH Rep),10/08/2014,128007015,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9084860222,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PADERNAL,JO ANN,VERGARA,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.362561,125.312311,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018606,18606,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LUTAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,LUTAY,DMO (DOH Rep),10/08/2014,128007016,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9122574110,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,QUIJANO,GELEN,BRIGOLE,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.326186,125.331536,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018616,18616,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALABOD BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,MALABOD,DMO (DOH Rep),10/08/2014,128007017,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9359878431,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,TARONA,ROBILYN,CALANAO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.403355,125.201183,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018623,18623,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALALAG COGON BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 2,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,MALALAG COGON,DMO (DOH Rep),10/08/2014,128007018,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9104879244,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,NALLOS,ELIZABETH,JAINAR,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.408699,125.287838,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018633,18633,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALANDAG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,MALANDAG,DMO (DOH Rep),10/08/2014,128007019,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9073075947,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,DE ASIS,THELMA,LOPEZ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.309131,125.252229,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018640,18640,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALUNGON GAMAY BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK KATIPUNAN,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,MALUNGON GAMAY,DMO (DOH Rep),10/08/2014,128007020,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9478230958,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,NATAR,WENINA, , ,,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.518678,125.353267,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018652,18652,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NAGPAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK PAG-ASA,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,NAGPAN,DMO (DOH Rep),10/08/2014,128007021,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9297668212,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PABILONA,CONCEPCION,MAGBANUA,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.354347,125.271496,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018660,18660,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PANAMIN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,PANAMIN,DMO (DOH Rep),10/08/2014,128007022,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9464223079,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,DURA,ROSALYN,RUSSEL,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.374545,125.380737,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027816,27816,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NUTRITION BARANGAY HEALTH CENTER,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK MALIWANAG B,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,POBLACION,DMO (DOH Rep),10/08/2014,128007023,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9423154484,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PALABRICA,LUISA,ESCARIO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.3221402,125.2491684,DOH/KMITS (Barangay Centroid),1/0/1900,Low,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018671,18671,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK MALIWANAG A,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,POBLACION,DMO (DOH Rep),10/08/2014,128007023,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9062272877,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,GONZALES,ERLINDA,TABSING,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.376115,125.272486,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000006031,6031,,,,,,,,,,,,,,,,,,,12-0019-19-20-I-1,Regional Office,06/04/2020,MALUNGON MUNICIPAL HOSPITAL,Regional Office,06/04/2020,,,,,,,,,,Infirmary,Regional Office,06/04/2020,Government,Regional Office,06/04/2020,Local Government Unit,Regional Office,06/04/2020,,,,PUROK MALIWANAG,Regional Office,06/04/2020,,,,REGION XII (SOCCSKSA RGEN),Regional Office,06/04/2020,120000000,SARANGANI,Regional Office,06/04/2020,128000000,MALUNGON,Regional Office,06/04/2020,128007000,POBLACION,Regional Office,06/04/2020,128007023,9503,Regional Office,06/04/2020,+63 838260379,Regional Office,06/04/2020,,,,+63 9098148297,Regional Office,06/04/2020,,,,,,,malungonmunicipal_hospital@yahoo.com,Regional Office,06/04/2020,,,,,,,ESPAÑOLA,ALLEN GEOFFREY,G.,Regional Office,06/04/2020,Chief of Hospital,Regional Office,06/04/2020,6.376139,125.273163,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,Regional Office,06/04/2020,Not Applicable,Regional Office,06/04/2020,,,,Approved,,With License,Regional Office,06/04/2020,20,Regional Office,06/04/2020,NHFR WEBSITE
DOH000000000036279,36279,,,,,,,,,,,,,,,,,,,12-126-20-BH-1,Regional Office,6/24/2020,MALUNGON HEALTH CENTER BIRTHING HOME,Regional Office,6/24/2020,,,,,,,,,,Birthing Home,Regional Office,6/24/2020,Government,Regional Office,6/24/2020,Local Government Unit,Regional Office,6/24/2020,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,6/24/2020,120000000,SARANGANI,Regional Office,6/24/2020,128000000,MALUNGON,Regional Office,6/24/2020,128007000,POBLACION,Regional Office,6/24/2020,128007023,9503,Regional Office,6/24/2020,,,,,,,+63 9262150333,Regional Office,6/24/2020,,,,,,,mho_malungon@yahoo.com,Regional Office,6/24/2020,,,,,,,HERNANDEZ,RAFAIDA,G.,Regional Office,6/24/2020,,,,6.377729,125.273417,NAMRIA (GPS),8/20/2019,High,DOH/KMITS,Active,Regional Office,6/24/2020,Not Applicable,Regional Office,6/24/2020,,,,Approved,,With License,Regional Office,6/24/2020,6,Regional Office,6/24/2020,NHFR WEBSITE
DOH000000000003405,3405,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALUNGON RURAL HEALTH UNIT,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK KATIPUNAN,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,POBLACION,DMO (DOH Rep),10/08/2014,128007023,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9099883823,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,HERNANDEZ,RAFAIDA,GARAY,DMO (DOH Rep),10/08/2014,Municipal Health Officer,DMO (DOH Rep),10/08/2014,6.3779,125.273517,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018677,18677,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN JUAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,SAN JUAN,DMO (DOH Rep),10/08/2014,128007024,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9206559479,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SARMILLO,MARY JEAN,PANAY,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.392865,125.40732,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018678,18678,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN MIGUEL BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,SAN MIGUEL,DMO (DOH Rep),10/08/2014,128007025,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9091356328,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,VALDERAMA,FLORILYN,ROMERO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.408634,125.337992,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018683,18683,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ROQUE BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK ACACIA,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,SAN ROQUE,DMO (DOH Rep),10/08/2014,128007026,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9394355383,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ANDALLON,GIRLIE JOY,PEÑAFIEL,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.39745,125.339471,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018686,18686,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TALUS BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK BAROBO 2,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,TALUS,DMO (DOH Rep),10/08/2014,128007027,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9351201735,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,HILARIO,REMIHILDA, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.436136,125.305308,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018746,18746,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAMBAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,TAMBAN,DMO (DOH Rep),10/08/2014,128007028,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9076236204,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,BALLARES,MA. NORELYN,HUESCA,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.313655,125.295325,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018747,18747,, ,,, ,,, ,,, ,, ,,, ,,, ,,,UPPER BIANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,SITIO CAMARIN A,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,UPPER BIANGAN,DMO (DOH Rep),10/08/2014,128007029,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9466793080,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,BRIGOLE,GUMERSINDA,HIMTOG,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.4305,125.264329,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000018753,18753,, ,,, ,,, ,,, ,, ,,, ,,, ,,,UPPER LUMABAT BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PROPER,DMO (DOH Rep),0000/00/00, , ,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/08/2014,120000000,SARANGANI,DMO (DOH Rep),10/08/2014,128000000,MALUNGON,DMO (DOH Rep),10/08/2014,128007000,UPPER LUMABAT,DMO (DOH Rep),10/08/2014,128007030,9503,DOH/KMITS,10/08/2014, , ,, , ,,+63 9991047983,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,NALZARO,EDITHA,FLORES,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,6.387545,125.386284,NAMRIA (GPS),8/22/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
