Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000003275,3275,,,,,,,,,,,,,8WSM572B,,12/15/2013, ,,,,,,TOMINAMOS BARANGAY HEALTH STATION,DMO (DOH Rep),8/15/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/15/2018,Government,DMO (DOH Rep),8/15/2018,Local Government Unit,DMO (DOH Rep),8/15/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/15/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/15/2018,86000000,SANTA RITA,DMO (DOH Rep),8/15/2018,86017000,TOMINAMOS,DMO (DOH Rep),8/15/2018,86017032,6718,DOH/KMITS,8/15/2018,,,,,,,+63 9363970445,DMO (DOH Rep),8/15/2018,,,,,,,,,,,,,,,,MACAMAY,MILA,TAPIA,DMO (DOH Rep),8/15/2018,Rural Health Midwife,DMO (DOH Rep),8/15/2018,11.451757,125.020826,NAMRIA (GPS),9/19/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/15/2018,Not Applicable,DMO (DOH Rep),8/15/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032700,32700,,,,,,,,,,,,,,,,,,,08-160-16-002-BH--1,Regional Office,09/09/2016,TOMINAMOS BARANGAY HEALTH STATION BIRTHING FACILITY,Regional Office,8/15/2018,,,,,,,,,,Birthing Home,Regional Office,8/15/2018,Government,,8/15/2018,Local Government Unit,DOH/EB,8/15/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,8/15/2018,80000000,SAMAR (WESTERN SAMAR),Regional Office,8/15/2018,86000000,SANTA RITA,Regional Office,8/15/2018,86017000,TOMINAMOS,Regional Office,8/15/2018,86017032,6711,Regional Office,8/15/2018,+63 9363970445,Regional Office,8/15/2018,,,,,,,,,,,,,,,,,,,,,,MACAMAY,MILA,TAPIA,Regional Office,8/15/2018,,,,11.451757,125.020826,NAMRIA (GPS),9/19/2016,High,DOH/KMITS,Active,Regional Office,8/15/2018,Not Applicable,Regional Office,8/15/2018,,,,Approved,,With License,Regional Office,09/09/2016,,,,NHFR WEBSITE
DOH000000000014215,14215,, ,,, ,,, ,,, ,,8WSM603B,,12/15/2013, ,,, ,,,CABUNGA-AN BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),6/25/2014,86000000,SANTO NI?O,DMO (DOH Rep),6/25/2014,86018000,CABUNGA-AN,DMO (DOH Rep),6/25/2014,86018005,6711,DOH/KMITS,6/25/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,BRANZUELA,MILGRACE,O.,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,11.885244,124.443121,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000038575,38575,,,,,,,,,,,,,,,,,,,08-268-20-BH-1,Regional Office,4/30/2020,RURAL HEALTH UNIT STO. NINO BIRTHING FACILITY,Regional Office,4/30/2020,,,,,,,,,,Birthing Home,Regional Office,4/30/2020,Government,Regional Office,4/30/2020,Local Government Unit,Regional Office,4/30/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/30/2020,80000000,SAMAR (WESTERN SAMAR),Regional Office,4/30/2020,86000000,SANTO NI?O,Regional Office,4/30/2020,86018000,ILO (POB.),Regional Office,4/30/2020,86018008,6711,Regional Office,4/30/2020,,,,,,,+63 9173160142,Regional Office,4/30/2020,,,,,,,,,,,,,,,,VERBA,MARIA CRISTINA,P.,Regional Office,4/30/2020,Public Health Nurse,Regional Office,4/30/2020,11.927543,124.447673,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,Regional Office,4/30/2020,Not Applicable,Regional Office,4/30/2020,,,,Approved,,With License,Regional Office,4/30/2020,,,,NHFR WEBSITE
DOH000000000006809,6809,DOH000000000014560,DOH/KMITS,05/05/2017,,,,,,,,,,8WSM601R,,12/15/2013, ,,,,,,SANTO NIÑO RURAL HEALTH UNIT,Regional Office,05/09/2020,,,,,,,,,,Rural Health Unit,Regional Office,05/09/2020,Government,Regional Office,05/09/2020,Local Government Unit,Regional Office,05/09/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,05/09/2020,80000000,SAMAR (WESTERN SAMAR),Regional Office,05/09/2020,86000000,SANTO NI?O,Regional Office,05/09/2020,86018000,ILO (POB.),Regional Office,05/09/2020,86018008,6711,Regional Office,05/09/2020,,,,,,,+63 9171345977,Regional Office,05/09/2020,,,,,,,,,,,,,,,,SANTOS,ARMAINE BEL,,Regional Office,05/09/2020,Municipal Health Officer,Regional Office,05/09/2020,11.927443,124.447573,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,Regional Office,05/09/2020,Not Applicable,Regional Office,05/09/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024411,24411,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SEVILLA BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),6/25/2014,86000000,SANTO NI?O,DMO (DOH Rep),6/25/2014,86018000,SEVILLA,DMO (DOH Rep),6/25/2014,86018011,6711,DOH/KMITS,6/25/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,DEL RIO,FLORIZA,O.,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,11.965742,124.431492,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014213,14213,, ,,, ,,, ,,, ,, ,,, ,,, ,,,VILLAHERMOSA BARANGAY HEALTH STATION,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),6/25/2014,Government,DMO (DOH Rep),6/25/2014,Local Government Unit,DMO (DOH Rep),6/25/2014, , ,, , ,, , ,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),6/25/2014,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),6/25/2014,86000000,SANTO NI?O,DMO (DOH Rep),6/25/2014,86018000,VILLAHERMOSA,DMO (DOH Rep),6/25/2014,86018013,6711,DOH/KMITS,6/25/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,MONARES,MA. SHELLEY,A.,DMO (DOH Rep),6/25/2014,Rural Health Midwife,DMO (DOH Rep),6/25/2014,11.980187,124.409845,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,DMO (DOH Rep),6/25/2014,Not Applicable,DMO (DOH Rep),6/25/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032697,32697,,,,,,,,,,,,,,,,,,,08-167-16-005-BH-1,Regional Office,05/09/2020,SANTO NIÑO RURAL HEALTH UNIT BIRTHING HOME,Regional Office,05/09/2020,,,,,,,,,,Birthing Home,Regional Office,05/09/2020,Government,Regional Office,05/09/2020,Local Government Unit,Regional Office,05/09/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,05/09/2020,80000000,SAMAR (WESTERN SAMAR),Regional Office,05/09/2020,86000000,SANTO NI?O,Regional Office,05/09/2020,86018000,,,,,,,,,,,,,,+63 9171345977,Regional Office,05/09/2020,,,,,,,,,,,,,,,,SANTOS,ARMAINE BEL,,Regional Office,05/09/2020,Municipal Health Officer,Regional Office,05/09/2020,11.927543,124.447673,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,,05/09/2020,Not Applicable,Regional Office,05/09/2020,,,,Approved,,With License,Regional Office,05/09/2020,,,,NHFR WEBSITE
DOH000000000014066,14066,,,,,,,,,,,,, ,,, ,,,,,,BAQUIW BARANGAY HEALTH STATION,DMO (DOH Rep),4/28/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),4/28/2020,Government,DMO (DOH Rep),4/28/2020,Local Government Unit,DMO (DOH Rep),4/28/2020,,,,PUROK 1,DMO (DOH Rep),4/28/2020,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),4/28/2020,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),4/28/2020,86000000,TAGAPUL-AN,DMO (DOH Rep),4/28/2020,86024000,BAGUIW,DMO (DOH Rep),4/28/2020,86024001,6712,DMO (DOH Rep),4/28/2020,,,,,,,+63 9171292148,DMO (DOH Rep),4/28/2020,,,,,,,,,,,,,,,,LONDON,CRISELDA,T.,DMO (DOH Rep),4/28/2020,Rural Health Midwife,DMO (DOH Rep),4/28/2020,12.0475397,124.1802063,DOH/KMITS (Google Map),3/23/2017,Medium,DOH/KMITS,Active,DMO (DOH Rep),4/28/2020,Not Applicable,DMO (DOH Rep),4/28/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014068,14068,,,,,,,,,,,,,8WSM631B,,12/15/2013, ,,,,,,BALOCAWE BARANGAY HEALTH STATION,DMO (DOH Rep),4/28/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),4/28/2020,Government,DMO (DOH Rep),4/28/2020,Local Government Unit,DMO (DOH Rep),4/28/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),4/28/2020,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),4/28/2020,86000000,TAGAPUL-AN,DMO (DOH Rep),4/28/2020,86024000,BALOCAWE,DMO (DOH Rep),4/28/2020,86024002,6712,DMO (DOH Rep),4/28/2020,,,,,,,+63 9266557,DMO (DOH Rep),4/28/2020,,,,,,,rhutagapulan@gmail.com,DMO (DOH Rep),4/28/2020,,,,,,,FUENTES,RICKY,R.,DMO (DOH Rep),4/28/2020,Rural Health Midwife,DMO (DOH Rep),4/28/2020,12.0747805,124.2106781,DOH/KMITS (Google Map),3/23/2017,Medium,DOH/KMITS,Active,DMO (DOH Rep),4/28/2020,Not Applicable,DMO (DOH Rep),4/28/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032698,32698,,,,,,,,,,,,,,,,,,,08-067-19-BH-1,Regional Office,3/27/2019,RURAL HEALTH UNIT TAGAPUL-AN BIRTHING FACILITY,Regional Office,3/27/2019,,,,,,,,,,Birthing Home,Regional Office,3/27/2019,Government,Regional Office,3/27/2019,Local Government Unit,Regional Office,3/27/2019,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,3/27/2019,80000000,SAMAR (WESTERN SAMAR),Regional Office,3/27/2019,86000000,TAGAPUL-AN,Regional Office,3/27/2019,86024000,SUGOD (POB.),Regional Office,3/27/2019,86024011,6712,Regional Office,3/27/2019,,,,,,,+63 9177220185,Regional Office,3/27/2019,,,,,,,rhutagapulan@gmail.com,Regional Office,3/27/2019,,,,,,,ROSALES,MARILOU,M.,Regional Office,3/27/2019,Public Health Nurse,Regional Office,3/27/2019,12.04774,124.158699,CHD (GPS),8/15/2012,High,DOH/KMITS,Active,Regional Office,3/27/2019,Not Applicable,Regional Office,3/27/2019,,,,Approved,,With License,Regional Office,3/27/2019,,,,NHFR WEBSITE
DOH000000000035820,35820,,,,,,,,,,,,,,,,,,,,,,TAGAPUL-AN BARANGAY HEALTH STATION,DMO (DOH Rep),4/28/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),4/28/2020,Government,DMO (DOH Rep),4/28/2020,,,,,,,PUROK 4,DMO (DOH Rep),4/28/2020,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),4/28/2020,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),4/28/2020,86000000,TAGAPUL-AN,DMO (DOH Rep),4/28/2020,86024000,SUGOD (POB.),DMO (DOH Rep),4/28/2020,86024011,6712,DMO (DOH Rep),4/28/2020,,,,,,,+63 9756622092,DMO (DOH Rep),4/28/2020,,,,,,,,,,,,,,,,CALIM,KATENETTE,,DMO (DOH Rep),4/28/2020,Rural Health Midwife,DMO (DOH Rep),4/28/2020,12.04774,124.158699,CHD (GPS),8/15/2012,High,DOH/KMITS,Active,DMO (DOH Rep),4/28/2020,Not Applicable,DMO (DOH Rep),4/28/2020,BHS WITHIN RHU,DMO (DOH Rep),4/28/2020,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007866,7866,DOH000000000014555,DOH/KMITS,07/01/2013,DOH000000000007931,DOH/KMITS,07/01/2013,,,,,,, ,,, ,,,,,,TAGAPUL-AN RURAL HEALTH UNIT,DMO (DOH Rep),4/28/2020,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),4/28/2020,Government,DMO (DOH Rep),4/28/2020,Local Government Unit,DMO (DOH Rep),4/28/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),4/28/2020,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),4/28/2020,86000000,TAGAPUL-AN,DMO (DOH Rep),4/28/2020,86024000,SUGOD (POB.),DMO (DOH Rep),4/28/2020,86024011,6712,DMO (DOH Rep),4/28/2020,,,,,,,+63 9369657055,DMO (DOH Rep),4/28/2020,,,,,,,rhutagapulan@gmail.com,DMO (DOH Rep),4/28/2020,,,,,,,NAROMBABA,IAN CESAR,,DMO (DOH Rep),4/28/2020,Municipal Health Officer,DMO (DOH Rep),4/28/2020,12.04774,124.158699,CHD (GPS),8/15/2012,High,DOH/KMITS,Active,DMO (DOH Rep),4/28/2020,Not Applicable,DMO (DOH Rep),4/28/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003598,3598,,,,,,,,,,,,,8WSM661B,,12/15/2013, ,,,,,,MALLORGA BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/14/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TALALORA,DMO (DOH Rep),8/14/2018,86019000,MALLORGA,DMO (DOH Rep),8/14/2018,86019003,6719,DOH/KMITS,8/14/2018,,,,,,,+63 9357765619,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,DALAMPASIG,FLORIDA,PLUMENTERA,DMO (DOH Rep),8/14/2018,Rural Health Midwife,DMO (DOH Rep),8/14/2018,11.539123,124.867367,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,DMO (DOH Rep),8/14/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035747,35747,,,,,,,,,,,,,,,,,,,,,,NAVATAS DAKU BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),,,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TALALORA,DMO (DOH Rep),8/14/2018,86019000,NAVATAS DAKU,DMO (DOH Rep),8/14/2018,86019004,6700,DMO (DOH Rep),8/14/2018,,,,,,,+63 9351829939,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,CUSTODIO,ANA,CONGE,DMO (DOH Rep),8/14/2018,Rural Health Midwife,DMO (DOH Rep),8/14/2018,11.489777,124.830712,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,DMO (DOH Rep),8/14/2018,NEW BARANGAY STATION,DMO (DOH Rep),8/14/2018,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035771,35771,,,,,,,,,,,,,,,,,,,,,,TALALORA MAIN HEALTH CENTER,DMO (DOH Rep),8/16/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/16/2018,Government,DMO (DOH Rep),8/16/2018,Local Government Unit,DMO (DOH Rep),8/16/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/16/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/16/2018,86000000,TALALORA,DMO (DOH Rep),8/16/2018,86019000,POBLACION BARANGAY 1,DMO (DOH Rep),8/16/2018,86019007,6704,DMO (DOH Rep),8/16/2018,,,,,,,+63 9066432692,DMO (DOH Rep),8/16/2018,,,,,,,,,,,,,,,,COSTELO,BUENAVENTURADA,OBZUNAR,DMO (DOH Rep),8/16/2018,Rural Health Midwife,DMO (DOH Rep),8/16/2018,11.529692,124.836229,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/16/2018,Not Applicable,DMO (DOH Rep),8/16/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003687,3687,,,,,,,,,,,,, ,,, ,,,,,,TALALORA RURAL HEALTH UNIT,DMO (DOH Rep),8/14/2018,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/14/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TALALORA,DMO (DOH Rep),8/14/2018,86019000,POBLACION BARANGAY 1,DMO (DOH Rep),8/14/2018,86019007,6719,DOH/KMITS,8/14/2018,,,,,,,+63 9063954565,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,JADOC,MARK IVAN,SALAZAR,DMO (DOH Rep),8/14/2018,Municipal Health Officer,DMO (DOH Rep),8/14/2018,11.529792,124.836329,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,DMO (DOH Rep),8/14/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032699,32699,,,,,,,,,,,,,,,,,,,08-114-19-BH-1,Regional Office,3/28/2019,TALALORA RURAL HEALTH UNIT BIRTHING HOME,Regional Office,3/28/2019,,,,,,,,,,Birthing Home,Regional Office,3/28/2019,Government,Regional Office,3/28/2019,Local Government Unit,Regional Office,3/28/2019,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,3/28/2019,80000000,SAMAR (WESTERN SAMAR),Regional Office,3/28/2019,86000000,TALALORA,Regional Office,3/28/2019,86019000,POBLACION BARANGAY 1,Regional Office,3/28/2019,86019007,6704,Regional Office,3/28/2019,,,,,,,+63 9167602445,Regional Office,3/28/2019,,,,,,,,,,,,,,,,JADOC,MARK IVAN,J.,Regional Office,3/28/2019,Other,Regional Office,3/28/2019,11.529792,124.836329,NAMRIA (GPS),9/20/2016,High,DOH/KMITS,Active,Regional Office,3/28/2019,Not Applicable,Regional Office,3/28/2019,,,,Approved,,With License,Regional Office,3/28/2019,,,,NHFR WEBSITE
DOH000000000035748,35748,,,,,,,,,,,,,,,,,,,,,,TATABUNAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/14/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TALALORA,DMO (DOH Rep),8/14/2018,86019000,TATABUNAN,DMO (DOH Rep),8/14/2018,86019010,6700,DMO (DOH Rep),8/14/2018,,,,,,,+63 9559173353,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,SALUDAGA,LORENA,PLUMENTERA,DMO (DOH Rep),8/14/2018,Rural Health Midwife,DMO (DOH Rep),8/14/2018,11.493783,124.843919,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,DMO (DOH Rep),8/14/2018,NEW BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024412,24412,,,,,,,,,,,,, ,,, ,,,,,,BAHAY BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/14/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TARANGNAN,DMO (DOH Rep),8/14/2018,86020000,BAHAY,DMO (DOH Rep),8/14/2018,86020003,6704,DOH/KMITS,8/14/2018,,,,,,,+63 9176858611,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,ALVAREZ,TEDNA,DE LOS REYES,DMO (DOH Rep),8/14/2018,Rural Health Midwife,DMO (DOH Rep),8/14/2018,11.9125338,124.8035736,DOH Rep (Google Map),6/25/2014,Medium,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,DMO (DOH Rep),8/14/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014189,14189,,,,,,,,,,,,, ,,, ,,,,,,MAJACOB BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/14/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TARANGNAN,DMO (DOH Rep),8/14/2018,86020000,MAJACOB,DMO (DOH Rep),8/14/2018,86020029,6704,DOH/KMITS,8/14/2018,,,,,,,+63 9973905071,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,DELA SALA,ARLEEN,BALASBAS,DMO (DOH Rep),8/14/2018,Rural Health Midwife,DMO (DOH Rep),8/14/2018,11.8548498,124.8004074,CHD (GPS),8/15/2012,High,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,DMO (DOH Rep),8/14/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014196,14196,,,,,,,,,,,,, ,,, ,,,,,,OESTE BARANGAY HEALTH STATION,DMO (DOH Rep),8/14/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/14/2018,Government,DMO (DOH Rep),8/14/2018,Local Government Unit,DMO (DOH Rep),8/14/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/14/2018,80000000,SAMAR (WESTERN SAMAR),DMO (DOH Rep),8/14/2018,86000000,TARANGNAN,DMO (DOH Rep),8/14/2018,86020000,OESTE - A,DMO (DOH Rep),8/14/2018,86020032,6704,DOH/KMITS,8/14/2018,,,,,,,+63 9972367643,DMO (DOH Rep),8/14/2018,,,,,,,,,,,,,,,,MOSQUERIOLA,LORELEI,LABONG,DMO (DOH Rep),8/14/2018,Rural Health Midwife,DMO (DOH Rep),8/14/2018,11.9144897,124.6408386,CHD (GPS),3/21/2017,High,DOH/KMITS,Active,DMO (DOH Rep),8/14/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
